NO_OF_FRAMES	1936
NO_OF_CAMERAS	0
NO_OF_MARKERS	60
FREQUENCY	120
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION--
TIME_STAMP--
DATA_INCLUDED	3D
MARKER_NAMES	Katie:WaistLFront	Katie:WaistRFront	Katie:WaistLBack	Katie:WaistCBack	Katie:WaistRBack	Katie:BackTop	Katie:ChestTop	Katie:BackLeft	Katie:BackRight	Katie:ChestLow	Katie:HeadTop	Katie:HeadFront	Katie:HeadLeft	Katie:HeadRight	Katie:LShoulderBack	Katie:LShoulderTop	Katie:LUArmHigh	Katie:LWristOut	Katie:LFArm	Katie:LHandOut	Katie:LHandIn	Katie:LThumb	Katie:LIndex	Katie:LPinky	Katie:RShoulderBack	Katie:RShoulderTop	Katie:RElbowOut	Katie:RUArmHigh	Katie:RWristOut	Katie:RFArm	Katie:RHandOut	Katie:RHandIn	Katie:RThumb	Katie:RIndex	Katie:RPinky	Katie:LKneeOut	Katie:LThighFront	Katie:LThighSide	Katie:LAnkleOut	Katie:LShin	Katie:LToeOut	Katie:LToeIn	Katie:LHeel	Katie:LToeTip	Katie:RKneeOut	Katie:RThighFront	Katie:RThighSide	Katie:RAnkleOut	Katie:RShin	Katie:RToeOut	Katie:RToeIn	Katie:RHeel	Katie:RToeTip	Katie:LElbowOut	Unlabeled_1323	Unlabeled_1326	Unlabeled_1329	Oboe:Marker1	Oboe:Marker2	Oboe:Marker3	
NaN	NaN	NaN	NaN	NaN	NaN	-0.310377	0.286200	0.989868	-0.129768	0.430722	0.988694	-0.116309	0.501630	0.950113	-0.194152	0.342681	1.261757	-0.369528	0.515093	1.250332	-0.234352	0.275822	1.132234	-0.118825	0.392460	1.132128	-0.398484	0.556986	1.113747	-0.281076	0.446900	1.629324	-0.357451	0.547203	1.543293	-0.345418	0.371031	1.515856	-0.201366	0.476063	1.502839	-0.324053	0.226085	1.230843	-0.407046	0.268323	1.325411	-0.383832	0.206572	1.048696	-0.558608	0.443068	1.030653	-0.470800	0.406299	1.079156	-0.574108	0.495322	1.016788	-0.524199	0.518539	1.082321	-0.462283	0.510010	1.043242	-0.550483	0.552375	1.083758	-0.575727	0.529932	0.993354	-0.067787	0.472721	1.238639	-0.146744	0.508359	1.351334	-0.090793	0.661557	1.036127	-0.039966	0.539574	1.094478	-0.296748	0.698231	1.024834	-0.237360	0.611443	1.064824	-0.361055	0.689283	1.004517	-0.373130	0.662212	1.087504	-0.363586	0.610860	1.077873	-0.403736	0.644953	1.065189	-0.365985	0.650800	0.990573	-0.415690	0.342184	0.445031	-0.403318	0.483434	0.548205	-0.473968	0.369407	0.679163	-0.358270	0.281669	0.061815	-0.377030	0.386084	0.216101	-0.470738	0.382040	0.048537	-0.403337	0.458650	0.053399	-0.281895	0.293892	0.049626	-0.476814	0.460612	0.047191	-0.126446	0.598995	0.427735	-0.202821	0.641156	0.495797	-0.135261	0.619975	0.658002	-0.048809	0.572409	0.063085	-0.164718	0.607120	0.267963	-0.113014	0.710029	0.041916	-0.199541	0.656462	0.057381	-0.080627	0.495510	0.048475	-0.180307	0.731199	0.042986	-0.461472	0.267528	0.995948	-0.587537	0.454720	0.841795	-0.510329	0.595251	1.101583	NaN	NaN	NaN	NaN	NaN	NaN	-0.562464	0.531194	0.851353	NaN	NaN	NaN	
NaN	NaN	NaN	NaN	NaN	NaN	-0.310704	0.286556	0.989906	-0.129867	0.430790	0.988790	-0.116244	0.501649	0.950173	-0.194390	0.342712	1.261757	-0.369375	0.515559	1.250467	-0.234732	0.276058	1.132257	-0.119035	0.392485	1.132139	-0.398293	0.557303	1.113794	-0.281304	0.447282	1.629397	-0.357570	0.547663	1.543264	-0.345547	0.371448	1.515860	-0.201458	0.476445	1.503015	-0.324846	0.226309	1.231080	-0.407553	0.269062	1.325641	-0.384616	0.206907	1.049340	-0.556915	0.445518	1.034158	-0.469529	0.407029	1.081831	-0.571785	0.498164	1.020766	-0.521338	0.519975	1.086506	-0.459430	0.511174	1.047190	-0.547068	0.554286	1.088184	-0.573078	0.532915	0.997660	-0.067793	0.472602	1.238679	-0.146674	0.508272	1.351404	-0.090193	0.662240	1.037554	-0.038957	0.540297	1.095018	-0.296483	0.697389	1.028133	-0.235990	0.610694	1.067014	-0.361003	0.687959	1.008474	-0.371899	0.660379	1.091504	-0.362208	0.609138	1.081261	-0.402598	0.643068	1.069314	-0.365248	0.649295	0.994403	-0.415917	0.342629	0.445059	-0.403299	0.483873	0.548158	-0.474235	0.369911	0.679121	-0.358231	0.281766	0.061869	-0.377014	0.386369	0.216023	-0.470699	0.382109	0.048568	-0.403349	0.458739	0.053296	-0.281750	0.293931	0.049467	-0.476794	0.460662	0.047114	-0.126277	0.598990	0.427706	-0.202575	0.641211	0.495785	-0.134975	0.619986	0.658015	-0.048780	0.572399	0.063064	-0.164627	0.607115	0.267985	-0.112992	0.710022	0.041926	-0.199510	0.656457	0.057385	-0.080626	0.495500	0.048415	-0.180296	0.731202	0.042985	-0.461964	0.269293	0.996806	-0.586357	0.458811	0.845690	-0.506128	0.596445	1.106303	NaN	NaN	NaN	NaN	NaN	NaN	-0.560145	0.534935	0.855784	NaN	NaN	NaN	
NaN	NaN	NaN	NaN	NaN	NaN	-0.311001	0.286885	0.989974	-0.129935	0.430836	0.988853	-0.116201	0.501681	0.950241	-0.194606	0.342743	1.261748	-0.369217	0.516056	1.250557	-0.235088	0.276308	1.132320	-0.119250	0.392485	1.132135	-0.398154	0.557796	1.113876	-0.281520	0.447660	1.629424	-0.357562	0.548149	1.543135	-0.345569	0.371843	1.515839	-0.201474	0.476772	1.503113	-0.325630	0.226608	1.231241	-0.408004	0.269726	1.325783	-0.385771	0.207499	1.049389	-0.555484	0.447892	1.037271	-0.468156	0.407622	1.084179	-0.569571	0.500767	1.024400	-0.518747	0.521384	1.090291	-0.457411	0.511770	1.050479	-0.544025	0.555942	1.092462	-0.570551	0.535774	1.001642	-0.067787	0.472471	1.238705	-0.146573	0.508193	1.351444	-0.089631	0.662886	1.038790	-0.038011	0.540930	1.095477	-0.296278	0.696828	1.031225	-0.234784	0.610030	1.068894	-0.360771	0.686648	1.012052	-0.370680	0.658726	1.094992	-0.360597	0.607569	1.084222	-0.401411	0.641343	1.072981	-0.364599	0.648062	0.997931	-0.416101	0.343050	0.444990	-0.403238	0.484284	0.548063	-0.474486	0.370471	0.679220	-0.358218	0.281840	0.061929	-0.376974	0.386623	0.215941	-0.470675	0.382158	0.048554	-0.403316	0.458809	0.053185	-0.281853	0.293995	0.049673	-0.476785	0.460724	0.047022	-0.126113	0.598992	0.427671	-0.202321	0.641255	0.495758	-0.134678	0.619987	0.658005	-0.048774	0.572392	0.063019	-0.164539	0.607083	0.267963	-0.113001	0.710027	0.041921	-0.199504	0.656455	0.057403	-0.080578	0.495497	0.048406	-0.180284	0.731196	0.042993	-0.462482	0.270867	0.997508	-0.585205	0.462678	0.849318	-0.502387	0.597662	1.110632	NaN	NaN	NaN	NaN	NaN	NaN	-0.557866	0.538287	0.859727	NaN	NaN	NaN	
NaN	NaN	NaN	NaN	NaN	NaN	-0.311270	0.287182	0.990073	-0.130030	0.430893	0.988906	-0.116149	0.501691	0.950293	-0.194845	0.342754	1.261751	-0.369058	0.516541	1.250630	-0.235451	0.276535	1.132319	-0.119482	0.392463	1.132101	-0.397979	0.558345	1.113962	-0.281706	0.448074	1.629457	-0.357638	0.548497	1.543074	-0.345668	0.372212	1.515827	-0.201457	0.477156	1.503258	-0.326388	0.226967	1.231310	-0.408463	0.270441	1.325894	-0.386803	0.208193	1.049417	-0.554096	0.450052	1.039953	-0.467127	0.408453	1.086392	-0.567703	0.503193	1.027660	-0.516546	0.522682	1.093666	-0.455105	0.512942	1.053861	-0.541466	0.557629	1.096183	-0.568328	0.538294	1.005065	-0.067793	0.472316	1.238702	-0.146468	0.508119	1.351480	-0.089010	0.663348	1.039950	-0.037104	0.541511	1.095993	-0.295810	0.696137	1.033888	-0.233532	0.609511	1.070622	-0.360451	0.685545	1.015202	-0.369427	0.657243	1.098129	-0.358984	0.606002	1.086986	-0.400130	0.639674	1.075983	-0.363727	0.646926	1.001011	-0.416205	0.343470	0.444931	-0.403141	0.484682	0.547994	-0.474634	0.370967	0.679303	-0.358263	0.281801	0.062229	-0.376903	0.386898	0.215900	-0.470642	0.382204	0.048571	-0.403305	0.458884	0.053117	-0.281801	0.294062	0.049747	-0.476754	0.460777	0.046958	-0.125968	0.598973	0.427640	-0.202072	0.641294	0.495753	-0.134397	0.619983	0.657993	-0.048767	0.572372	0.062995	-0.164443	0.607071	0.267991	-0.112983	0.710030	0.041900	-0.199483	0.656445	0.057424	-0.080567	0.495486	0.048368	-0.180280	0.731191	0.043000	-0.463122	0.272547	0.998292	-0.583985	0.466158	0.852539	-0.499236	0.598677	1.114458	NaN	NaN	NaN	NaN	NaN	NaN	-0.555725	0.541341	0.863275	NaN	NaN	NaN	
NaN	NaN	NaN	NaN	NaN	NaN	-0.311535	0.287481	0.990154	-0.130126	0.430930	0.988941	-0.116119	0.501705	0.950323	-0.195069	0.342801	1.261751	-0.368921	0.516981	1.250648	-0.235767	0.276757	1.132390	-0.119684	0.392443	1.132065	-0.397783	0.558916	1.114013	-0.281924	0.448482	1.629474	-0.357643	0.548884	1.542951	-0.345828	0.372535	1.515814	-0.201498	0.477483	1.503360	-0.327000	0.227379	1.231379	-0.409002	0.271227	1.325963	-0.387809	0.208966	1.049360	-0.552976	0.452179	1.042380	-0.466447	0.409179	1.088234	-0.566059	0.505448	1.030476	-0.514708	0.523923	1.096703	-0.453403	0.513949	1.056849	-0.539244	0.559076	1.099444	-0.566397	0.540674	1.008094	-0.067806	0.472165	1.238678	-0.146359	0.508051	1.351492	-0.088197	0.664029	1.041191	-0.036215	0.542009	1.096397	-0.295206	0.695551	1.036145	-0.232335	0.609024	1.072125	-0.360048	0.684490	1.017949	-0.368226	0.655974	1.100870	-0.357755	0.604952	1.089230	-0.398927	0.638200	1.078696	-0.362677	0.645810	1.003619	-0.416283	0.343877	0.444846	-0.403013	0.485062	0.547893	-0.474829	0.371455	0.679185	-0.358230	0.281867	0.062284	-0.376829	0.387134	0.215853	-0.470612	0.382248	0.048558	-0.403303	0.458946	0.053022	-0.281779	0.294100	0.049735	-0.476739	0.460816	0.046889	-0.125815	0.598961	0.427599	-0.201849	0.641330	0.495722	-0.134123	0.620000	0.658005	-0.048748	0.572362	0.062965	-0.164360	0.607042	0.267985	-0.112967	0.710032	0.041897	-0.199459	0.656442	0.057443	-0.080552	0.495466	0.048334	-0.180288	0.731183	0.043023	-0.463605	0.274148	0.998709	-0.582838	0.469350	0.855343	-0.496615	0.599672	1.117916	NaN	NaN	NaN	NaN	NaN	NaN	-0.553773	0.544255	0.866483	NaN	NaN	NaN	
NaN	NaN	NaN	-0.268401	0.623575	0.984126	-0.311839	0.287795	0.990197	-0.130199	0.430951	0.988944	-0.116051	0.501715	0.950381	-0.195315	0.342829	1.261745	-0.368818	0.517593	1.250752	-0.236154	0.276950	1.132393	-0.119858	0.392376	1.132039	-0.397567	0.559509	1.114014	-0.282078	0.448887	1.629462	-0.357711	0.549263	1.542862	-0.345924	0.372896	1.515773	-0.201543	0.477844	1.503433	-0.327569	0.227786	1.231435	-0.409562	0.272002	1.325943	-0.388677	0.209803	1.049342	-0.552028	0.454133	1.044429	-0.465928	0.409947	1.089994	-0.564576	0.507524	1.032971	-0.513150	0.525117	1.099403	NaN	NaN	NaN	-0.537433	0.560500	1.102390	-0.564684	0.542907	1.010732	-0.067804	0.472006	1.238663	-0.146235	0.507990	1.351483	-0.087593	0.664287	1.041918	-0.035363	0.542427	1.096785	-0.294580	0.694978	1.038107	-0.231162	0.608699	1.073457	-0.359571	0.683546	1.020365	-0.366978	0.654929	1.103257	-0.355958	0.603352	1.091473	-0.397713	0.636912	1.081136	-0.361776	0.644816	1.006151	-0.416302	0.344252	0.444783	-0.402829	0.485449	0.547842	-0.474786	0.372070	0.679212	-0.358180	0.281930	0.062322	-0.376745	0.387330	0.215821	-0.470601	0.382277	0.048581	-0.403283	0.459006	0.052990	-0.281747	0.294142	0.049774	-0.476719	0.460844	0.046841	-0.125681	0.598950	0.427575	-0.201643	0.641366	0.495703	-0.133859	0.619980	0.658007	-0.048720	0.572365	0.062959	-0.164277	0.607025	0.268020	-0.112969	0.710034	0.041913	-0.199454	0.656431	0.057443	-0.080546	0.495456	0.048308	-0.180269	0.731189	0.043028	-0.464218	0.275697	0.999202	-0.581673	0.472327	0.857840	-0.494352	0.600693	1.121083	NaN	NaN	NaN	NaN	NaN	NaN	-0.551943	0.546912	0.869275	NaN	NaN	NaN	
NaN	NaN	NaN	-0.268056	0.623051	0.984715	-0.312183	0.288152	0.990171	-0.130273	0.430961	0.988959	-0.116003	0.501710	0.950406	-0.195574	0.342901	1.261719	-0.368636	0.518127	1.250711	-0.236546	0.277121	1.132393	-0.120089	0.392327	1.131988	-0.397162	0.560003	1.113982	-0.282238	0.449264	1.629443	-0.357802	0.549653	1.542768	-0.345996	0.373259	1.515723	-0.201622	0.478230	1.503510	-0.328159	0.228161	1.231435	-0.410070	0.272654	1.325844	-0.389807	0.210581	1.049034	-0.551269	0.455971	1.046227	-0.465496	0.410760	1.091384	-0.563391	0.509603	1.035137	-0.511863	0.526320	1.101844	-0.492293	0.601148	1.123519	-0.535906	0.561882	1.104792	-0.563263	0.545017	1.013158	-0.067785	0.471833	1.238623	-0.146129	0.507952	1.351457	-0.086732	0.664666	1.042857	-0.034550	0.542708	1.097160	-0.293984	0.694493	1.039827	-0.229993	0.608379	1.074616	-0.359015	0.682644	1.022362	-0.365769	0.654089	1.105320	-0.354767	0.602466	1.093173	-0.396509	0.635833	1.083154	-0.360782	0.643938	1.008274	-0.416295	0.344558	0.444750	-0.402620	0.485801	0.547751	-0.474808	0.372610	0.679128	-0.358182	0.281970	0.062358	-0.376642	0.387484	0.215787	-0.470569	0.382309	0.048578	-0.403274	0.459032	0.052948	-0.281713	0.294172	0.049769	-0.476709	0.460867	0.046813	-0.125550	0.598929	0.427545	-0.201418	0.641423	0.495688	-0.133616	0.619985	0.658016	-0.048756	0.572342	0.062929	-0.164201	0.606995	0.268032	-0.112961	0.710030	0.041901	-0.199438	0.656430	0.057440	-0.080546	0.495455	0.048278	-0.180263	0.731171	0.043016	-0.464787	0.277342	0.999455	-0.580674	0.475109	0.859974	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.550262	0.549442	0.871760	NaN	NaN	NaN	
NaN	NaN	NaN	-0.267633	0.622255	0.985001	-0.312625	0.288537	0.990112	-0.130330	0.430970	0.988969	-0.115932	0.501699	0.950427	-0.195839	0.342951	1.261704	-0.368407	0.518693	1.250627	-0.237048	0.277311	1.132309	-0.120219	0.392259	1.131962	-0.396849	0.560706	1.114080	-0.282414	0.449636	1.629412	-0.357956	0.549993	1.542664	-0.346105	0.373628	1.515685	-0.201670	0.478581	1.503563	-0.328842	0.228585	1.231343	-0.410669	0.273381	1.325695	-0.390561	0.211425	1.048803	-0.550594	0.457735	1.047802	-0.465190	0.411620	1.092656	-0.562529	0.511498	1.037145	-0.510822	0.527416	1.103948	-0.490777	0.602107	1.126043	-0.534726	0.563188	1.107051	-0.561969	0.546846	1.015242	-0.067771	0.471644	1.238596	-0.146019	0.507907	1.351426	-0.085992	0.664833	1.043534	-0.033764	0.542885	1.097498	-0.293271	0.694143	1.041210	-0.228902	0.608084	1.075611	-0.358416	0.681898	1.024096	-0.364609	0.653471	1.107163	-0.353400	0.601928	1.095083	-0.395420	0.635280	1.085125	-0.359445	0.642868	1.009565	-0.416223	0.344839	0.444714	-0.402383	0.486189	0.547705	-0.474860	0.373171	0.679051	-0.358146	0.282001	0.062370	-0.376559	0.387611	0.215787	-0.470549	0.382311	0.048585	-0.403263	0.459062	0.052915	-0.281696	0.294191	0.049775	-0.476692	0.460875	0.046796	-0.125434	0.598907	0.427521	-0.201016	0.641876	0.495794	-0.133390	0.619978	0.657998	-0.048753	0.572323	0.062922	-0.164121	0.606991	0.268055	-0.112957	0.710020	0.041915	-0.199437	0.656422	0.057449	-0.080555	0.495434	0.048246	-0.180262	0.731158	0.043023	-0.465268	0.278709	0.999616	-0.579727	0.477770	0.861786	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.548725	0.551741	0.873928	NaN	NaN	NaN	
NaN	NaN	NaN	-0.267305	0.621804	0.985193	-0.313022	0.288977	0.990013	-0.130403	0.430949	0.988934	-0.115841	0.501676	0.950449	-0.196108	0.343020	1.261689	-0.368197	0.519267	1.250510	-0.237486	0.277469	1.132245	-0.120359	0.392163	1.131927	-0.398470	0.563378	1.114849	-0.282558	0.450000	1.629375	-0.358079	0.550400	1.542625	-0.346208	0.374029	1.515608	-0.201737	0.478954	1.503593	-0.329545	0.229039	1.231188	-0.411309	0.274152	1.325476	-0.391333	0.212398	1.048463	-0.550187	0.459384	1.049175	-0.465090	0.412457	1.093714	-0.561674	0.513159	1.038687	-0.510054	0.528491	1.105779	-0.489889	0.603615	1.128674	-0.533752	0.564356	1.109045	-0.561236	0.548887	1.017141	-0.067761	0.471459	1.238574	-0.145914	0.507896	1.351389	-0.085157	0.664935	1.044074	-0.033043	0.542940	1.097741	-0.292561	0.693749	1.042308	-0.227880	0.607866	1.076409	-0.357755	0.681339	1.025628	-0.363562	0.653168	1.108731	-0.352137	0.601490	1.096593	-0.394396	0.635131	1.087002	-0.358436	0.642321	1.012020	-0.416160	0.345107	0.444687	-0.402146	0.486532	0.547617	-0.474882	0.373764	0.678932	-0.358148	0.282014	0.062375	-0.376507	0.387720	0.215772	-0.470553	0.382327	0.048589	-0.403264	0.459074	0.052895	-0.281680	0.294189	0.049778	-0.476699	0.460896	0.046788	-0.125309	0.598918	0.427518	-0.201051	0.641551	0.495665	-0.133185	0.619985	0.657990	-0.048736	0.572318	0.062918	-0.164057	0.606987	0.268068	-0.112971	0.710017	0.041882	-0.199436	0.656419	0.057442	-0.080553	0.495419	0.048224	-0.180251	0.731167	0.043020	-0.465887	0.280278	0.999719	-0.578841	0.480166	0.863371	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.547481	0.553979	0.875837	NaN	NaN	NaN	
-0.491532	0.404095	0.999872	-0.266893	0.621217	0.985718	-0.313379	0.289390	0.989964	-0.130414	0.430934	0.988924	-0.115710	0.501647	0.950470	-0.196364	0.343111	1.261660	-0.368025	0.519835	1.250372	-0.237937	0.277654	1.132164	-0.120500	0.392044	1.131898	-0.397726	0.564125	1.114743	-0.282686	0.450354	1.629351	-0.358126	0.550753	1.542559	-0.346232	0.374448	1.515503	-0.201830	0.479296	1.503590	-0.330172	0.229469	1.231060	-0.411904	0.274857	1.325268	-0.391948	0.213352	1.048119	-0.549878	0.460912	1.050323	-0.465074	0.413296	1.094622	-0.561134	0.514795	1.040233	-0.509401	0.529636	1.107408	-0.488905	0.605009	1.130722	-0.533028	0.565414	1.110714	-0.560571	0.550720	1.018726	-0.067735	0.471255	1.238542	-0.145798	0.507891	1.351336	-0.084298	0.664912	1.044469	-0.032384	0.542857	1.097938	-0.291804	0.693466	1.043232	-0.226839	0.607677	1.077171	-0.357000	0.680843	1.026865	-0.362335	0.652875	1.110088	-0.350932	0.601184	1.097855	-0.393235	0.634526	1.088330	-0.357305	0.641542	1.012487	-0.416089	0.345349	0.444682	-0.401933	0.486843	0.547536	-0.474929	0.374347	0.678855	-0.358141	0.282033	0.062401	-0.376444	0.387813	0.215769	-0.470537	0.382341	0.048584	-0.403251	0.459089	0.052890	-0.281556	0.294208	0.049573	-0.476690	0.460897	0.046778	-0.125211	0.598944	0.427509	-0.200846	0.641681	0.495658	-0.133010	0.620004	0.657969	-0.048740	0.572305	0.062918	-0.163987	0.606998	0.268081	-0.112970	0.710017	0.041901	-0.199427	0.656414	0.057441	-0.080554	0.495419	0.048205	-0.180248	0.731154	0.043021	-0.466518	0.281705	0.999789	-0.578076	0.482495	0.864693	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.546434	0.556076	0.877487	NaN	NaN	NaN	
-0.491728	0.404254	1.000532	-0.266564	0.621250	0.985887	-0.313722	0.289781	0.989899	-0.130388	0.430887	0.988904	-0.115617	0.501609	0.950478	-0.196615	0.343208	1.261631	-0.367829	0.520373	1.250187	-0.238374	0.277835	1.132099	-0.120672	0.391969	1.131856	-0.395837	0.562931	1.113764	-0.282834	0.450708	1.629307	-0.358164	0.551166	1.542522	-0.346282	0.374859	1.515364	-0.201917	0.479662	1.503599	-0.330824	0.229960	1.230822	-0.412454	0.275542	1.325048	-0.392478	0.214277	1.047734	-0.549669	0.462456	1.051388	-0.465059	0.414110	1.095349	-0.560690	0.516285	1.041431	-0.508967	0.530606	1.108728	-0.488190	0.605960	1.132376	-0.532388	0.566565	1.112291	-0.560051	0.552401	1.020150	-0.067692	0.471073	1.238530	-0.145696	0.507916	1.351272	-0.083479	0.664777	1.044747	-0.031781	0.542646	1.098091	-0.290955	0.693311	1.043940	-0.225886	0.607406	1.077647	-0.356087	0.680165	1.027733	-0.361242	0.652776	1.111190	-0.349880	0.601088	1.099006	-0.392222	0.634557	1.089640	-0.356085	0.641009	1.013567	-0.416052	0.345581	0.444654	-0.401757	0.487146	0.547447	-0.475021	0.374903	0.678800	-0.358129	0.282055	0.062395	-0.376399	0.387911	0.215767	-0.470540	0.382350	0.048579	-0.403254	0.459100	0.052848	-0.281692	0.294216	0.049781	-0.476686	0.460916	0.046750	-0.125113	0.599000	0.427508	-0.200693	0.641779	0.495645	-0.132825	0.620056	0.657937	-0.048752	0.572304	0.062885	-0.163929	0.607057	0.268076	-0.112957	0.710014	0.041896	-0.199428	0.656409	0.057442	-0.080546	0.495412	0.048181	-0.180264	0.731157	0.043014	-0.467027	0.283042	0.999659	-0.577444	0.484559	0.865766	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.545594	0.558123	0.878957	NaN	NaN	NaN	
NaN	NaN	NaN	-0.266252	0.621363	0.985974	-0.314071	0.290155	0.989837	-0.130307	0.430825	0.988899	-0.115466	0.501583	0.950488	-0.196871	0.343306	1.261595	-0.367619	0.520956	1.249975	-0.238788	0.278033	1.132060	-0.120788	0.391837	1.131824	-0.396813	0.565577	1.114532	-0.282967	0.451073	1.629275	-0.358251	0.551533	1.542505	-0.346353	0.375262	1.515228	-0.201981	0.480006	1.503596	-0.331446	0.230452	1.230587	-0.412961	0.276219	1.324782	-0.393408	0.215546	1.047335	-0.549578	0.463825	1.052255	-0.465066	0.414952	1.095960	-0.560371	0.517768	1.042516	-0.508559	0.531635	1.109964	-0.487550	0.606800	1.133811	-0.531983	0.567652	1.113562	-0.559564	0.553823	1.021409	-0.067657	0.470861	1.238529	-0.145572	0.507951	1.351218	-0.082673	0.664526	1.044876	-0.031160	0.542360	1.098254	-0.290071	0.693185	1.044497	-0.224945	0.607206	1.077994	-0.355290	0.680027	1.028614	-0.360127	0.652766	1.112125	-0.348900	0.600994	1.099907	-0.391171	0.634629	1.090654	-0.355101	0.640857	1.014462	-0.416003	0.345832	0.444669	-0.401578	0.487464	0.547379	-0.475070	0.375429	0.678757	-0.358106	0.282084	0.062423	-0.376332	0.388043	0.215777	-0.470525	0.382361	0.048584	-0.403254	0.459122	0.052820	-0.281534	0.294236	0.049615	-0.476677	0.460928	0.046727	-0.125024	0.599061	0.427489	-0.200552	0.641857	0.495629	-0.132647	0.620134	0.657924	-0.048732	0.572290	0.062871	-0.163878	0.607109	0.268079	-0.112966	0.710017	0.041895	-0.199423	0.656410	0.057436	-0.080540	0.495402	0.048157	-0.180265	0.731153	0.043026	-0.467629	0.284488	0.999591	-0.577128	0.486676	0.866767	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.544968	0.559928	0.880190	NaN	NaN	NaN	
-0.492047	0.404900	1.001587	-0.265961	0.621473	0.986014	-0.314272	0.290493	0.989882	-0.130163	0.430748	0.988915	-0.115364	0.501577	0.950471	-0.197135	0.343444	1.261559	-0.367370	0.521594	1.249742	-0.239204	0.278270	1.132002	-0.120879	0.391736	1.131791	-0.396393	0.566282	1.114382	-0.283128	0.451413	1.629228	-0.358390	0.551912	1.542436	-0.346442	0.375647	1.515128	-0.202060	0.480373	1.503595	-0.331963	0.230941	1.230377	-0.413460	0.276865	1.324498	-0.394046	0.216548	1.046761	-0.549527	0.465140	1.052996	-0.465138	0.415857	1.096451	-0.560136	0.519145	1.043456	-0.508366	0.532686	1.111047	-0.487058	0.607675	1.135137	-0.531610	0.568635	1.114686	-0.559296	0.555309	1.022537	-0.067624	0.470645	1.238537	-0.145488	0.507988	1.351166	-0.081808	0.664137	1.044909	-0.030628	0.541943	1.098296	-0.289166	0.693061	1.044866	-0.224118	0.607026	1.078250	-0.354465	0.679896	1.029260	-0.359101	0.652867	1.112842	-0.347898	0.601046	1.100642	-0.390043	0.634077	1.090969	-0.354090	0.640902	1.016115	-0.415970	0.346150	0.444617	-0.401403	0.487809	0.547276	-0.475123	0.375967	0.678699	-0.358108	0.282123	0.062447	-0.376275	0.388181	0.215789	-0.470527	0.382386	0.048584	-0.403245	0.459143	0.052782	-0.281554	0.294253	0.049606	-0.476666	0.460944	0.046676	-0.124929	0.599178	0.427464	-0.200408	0.642004	0.495618	-0.132452	0.620235	0.657906	-0.048729	0.572291	0.062870	-0.163823	0.607179	0.268052	-0.112969	0.710009	0.041894	-0.199433	0.656410	0.057437	-0.080532	0.495403	0.048147	-0.180259	0.731159	0.043017	-0.468222	0.285852	0.999482	-0.576974	0.488555	0.867735	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.544599	0.561662	0.881322	NaN	NaN	NaN	
NaN	NaN	NaN	-0.265672	0.621631	0.986061	-0.314520	0.290807	0.989878	-0.130007	0.430705	0.988973	-0.115233	0.501559	0.950458	-0.197420	0.343589	1.261524	-0.367118	0.522203	1.249518	-0.239624	0.278532	1.131919	-0.120961	0.391641	1.131786	-0.395699	0.566976	1.114385	-0.283304	0.451765	1.629179	-0.358426	0.552339	1.542366	-0.346575	0.376031	1.515045	-0.202160	0.480720	1.503573	-0.332481	0.231497	1.230164	-0.414001	0.277511	1.324217	-0.394561	0.217449	1.046332	-0.549601	0.466476	1.053694	-0.465323	0.416753	1.096863	-0.559968	0.520494	1.044314	-0.508172	0.533607	1.111889	-0.486648	0.608563	1.136179	-0.531353	0.569700	1.115761	-0.559234	0.556821	1.023635	-0.067567	0.470385	1.238525	-0.145371	0.508037	1.351106	-0.080989	0.663636	1.044849	-0.030124	0.541389	1.098291	-0.288218	0.692991	1.045142	-0.223351	0.606814	1.078415	-0.353592	0.679889	1.029787	-0.358039	0.653043	1.113422	-0.346917	0.601212	1.101312	-0.389150	0.634593	1.091867	-0.353134	0.640865	1.016382	-0.415947	0.346477	0.444582	-0.401217	0.488193	0.547179	-0.475149	0.376499	0.678616	-0.358107	0.282137	0.062468	-0.376193	0.388334	0.215775	-0.470515	0.382406	0.048589	-0.403242	0.459181	0.052754	-0.281630	0.294285	0.049848	-0.476664	0.460964	0.046656	-0.124853	0.599287	0.427426	-0.200274	0.642133	0.495610	-0.132242	0.620353	0.657892	-0.048723	0.572281	0.062843	-0.163772	0.607263	0.268043	-0.112954	0.710014	0.041891	-0.199419	0.656416	0.057447	-0.080509	0.495393	0.048137	-0.180262	0.731153	0.043018	-0.468604	0.287133	0.999223	-0.577051	0.490281	0.868567	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.544416	0.563295	0.882306	NaN	NaN	NaN	
