NO_OF_FRAMES	1502
NO_OF_CAMERAS	0
NO_OF_MARKERS	58
FREQUENCY	120
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION--
TIME_STAMP--
DATA_INCLUDED	3D
MARKER_NAMES	Katie:WaistLFront	Katie:WaistRFront	Katie:WaistLBack	Katie:WaistCBack	Katie:WaistRBack	Katie:BackTop	Katie:ChestTop	Katie:BackLeft	Katie:BackRight	Katie:ChestLow	Katie:HeadTop	Katie:HeadFront	Katie:HeadLeft	Katie:HeadRight	Katie:LShoulderBack	Katie:LShoulderTop	Katie:LElbowOut	Katie:LUArmHigh	Katie:LWristOut	Katie:LFArm	Katie:LHandOut	Katie:LHandIn	Katie:LThumb	Katie:LIndex	Katie:LPinky	Katie:RShoulderBack	Katie:RShoulderTop	Katie:RElbowOut	Katie:RUArmHigh	Katie:RWristOut	Katie:RFArm	Katie:RHandOut	Katie:RHandIn	Katie:RThumb	Katie:RIndex	Katie:RPinky	Katie:LKneeOut	Katie:LThighFront	Katie:LThighSide	Katie:LAnkleOut	Katie:LShin	Katie:LToeOut	Katie:LToeIn	Katie:LHeel	Katie:LToeTip	Katie:RKneeOut	Katie:RThighFront	Katie:RThighSide	Katie:RAnkleOut	Katie:RShin	Katie:RToeOut	Katie:RToeIn	Katie:RHeel	Katie:RToeTip	Unlabeled_1170	Unlabeled_1171	Unlabeled_1172	Unlabeled_1173	
-0.425668	0.652481	0.975149	-0.157254	0.692422	0.987093	-0.400812	0.462162	1.000654	-0.168271	0.460528	1.002224	-0.109337	0.506335	0.962241	-0.264030	0.430983	1.277743	-0.294084	0.672912	1.271054	-0.344496	0.415049	1.154072	-0.178702	0.428454	1.151238	-0.295208	0.727323	1.133487	-0.245417	0.629047	1.627000	-0.317830	0.723328	1.531073	-0.324566	0.544502	1.530316	-0.172720	0.631121	1.493613	-0.435760	0.433301	1.260829	-0.448916	0.496410	1.386079	-0.720481	0.466780	1.239417	-0.653134	0.476456	1.222231	-0.916242	0.471066	1.284031	-0.850642	0.555745	1.277735	-0.969436	0.459546	1.272380	-0.981626	0.543368	1.286407	-0.957536	0.558092	1.219330	-1.020091	0.531370	1.299703	-1.002297	0.452359	1.247653	-0.096368	0.463338	1.261279	-0.140639	0.520050	1.383997	0.160640	0.487556	1.277587	0.065796	0.500108	1.222313	0.366097	0.474081	1.275094	0.296720	0.563784	1.254118	0.421515	0.459035	1.252689	0.444179	0.542519	1.269756	0.424148	0.574971	1.238123	0.475198	0.531228	1.270279	0.444983	0.446259	1.234496	-0.426795	0.556867	0.444856	-0.327768	0.651679	0.547672	-0.463226	0.619093	0.676322	-0.416271	0.491726	0.067973	-0.356489	0.566617	0.221199	-0.407161	0.644552	0.053742	-0.305483	0.639028	0.056005	-0.360220	0.440670	0.052121	-0.349528	0.697210	0.050295	-0.136493	0.556884	0.421762	-0.162388	0.635459	0.492778	-0.088277	0.597692	0.651869	-0.169234	0.504764	0.053477	-0.205653	0.582276	0.274424	-0.166942	0.657880	0.045350	-0.263499	0.650926	0.067415	-0.236340	0.453745	0.048063	-0.214909	0.707698	0.044506	-1.010918	0.341284	1.112449	-1.046616	0.411203	1.091675	-1.045207	0.591080	1.284587	NaN	NaN	NaN	
-0.425622	0.652480	0.975156	-0.157229	0.692462	0.987066	-0.400756	0.462163	1.000671	-0.168201	0.460550	1.002240	-0.109303	0.506375	0.962249	-0.263927	0.430985	1.277708	-0.294026	0.672920	1.271069	-0.344435	0.415040	1.154070	-0.178627	0.428471	1.151209	-0.295178	0.727361	1.133507	-0.245230	0.628836	1.627056	-0.317632	0.723252	1.531184	-0.324428	0.544409	1.530314	-0.172563	0.630995	1.493631	-0.435669	0.433269	1.260797	-0.448826	0.496368	1.386057	-0.720359	0.466639	1.239356	-0.653052	0.476352	1.222181	-0.916165	0.470689	1.283948	-0.850571	0.555411	1.277742	-0.969266	0.459126	1.272265	-0.981538	0.542860	1.286421	-0.957427	0.557680	1.219270	-1.020045	0.530707	1.299672	-1.002140	0.451935	1.247481	-0.096291	0.463343	1.261237	-0.140564	0.520035	1.383962	0.160656	0.487741	1.277413	0.065906	0.500100	1.222317	0.366165	0.474090	1.275181	0.296803	0.563803	1.254198	0.421600	0.459063	1.252818	0.444273	0.542514	1.269922	0.424250	0.574988	1.238286	0.475277	0.531251	1.270449	0.445064	0.446276	1.234617	-0.426786	0.556885	0.444873	-0.327735	0.651630	0.547695	-0.463330	0.619235	0.676382	-0.416258	0.491724	0.067973	-0.356466	0.566600	0.221207	-0.407191	0.644448	0.053883	-0.305487	0.639042	0.056029	-0.358858	0.441561	0.050833	-0.349525	0.697205	0.050312	-0.136480	0.556849	0.421776	-0.162376	0.635443	0.492760	-0.088270	0.597686	0.651842	-0.169246	0.504759	0.053459	-0.205645	0.582246	0.274440	-0.166924	0.657863	0.045344	-0.263549	0.650967	0.067506	-0.236327	0.453741	0.048086	-0.214863	0.707698	0.044531	-1.010702	0.341074	1.112192	-1.046390	0.411039	1.091497	-1.045165	0.590602	1.284684	NaN	NaN	NaN	
-0.425582	0.652439	0.975134	-0.157206	0.692520	0.987042	-0.400687	0.462147	1.000682	-0.168143	0.460594	1.002205	-0.109262	0.506430	0.962225	-0.263862	0.430996	1.277669	-0.293989	0.672914	1.271063	-0.344374	0.415034	1.154038	-0.178566	0.428479	1.151161	-0.295141	0.727405	1.133521	-0.245057	0.628655	1.627109	-0.317490	0.723143	1.531294	-0.324305	0.544309	1.530319	-0.172423	0.630877	1.493659	-0.435567	0.433262	1.260777	-0.448753	0.496339	1.386048	-0.720211	0.466498	1.239264	-0.652920	0.476275	1.222110	-0.916036	0.470338	1.283847	-0.850519	0.555083	1.277737	-0.969102	0.458687	1.272150	-0.981467	0.542440	1.286446	-0.957314	0.557287	1.219214	-1.019922	0.530306	1.299704	-1.001948	0.451533	1.247264	-0.096208	0.463356	1.261192	-0.140501	0.520028	1.383925	0.160802	0.487545	1.277641	0.065983	0.500114	1.222306	0.366236	0.474114	1.275276	0.296882	0.563811	1.254268	0.421712	0.459104	1.252975	0.444335	0.542536	1.270062	0.424346	0.575006	1.238417	0.475351	0.531274	1.270613	0.445181	0.446296	1.234741	-0.426765	0.556879	0.444884	-0.327697	0.651567	0.547679	-0.463164	0.619026	0.676323	-0.416252	0.491711	0.067988	-0.356443	0.566592	0.221204	-0.407158	0.644547	0.053760	-0.305407	0.639163	0.055699	-0.360186	0.440649	0.052079	-0.349525	0.697205	0.050301	-0.136477	0.556822	0.421759	-0.162375	0.635412	0.492729	-0.088258	0.597705	0.651837	-0.169219	0.504758	0.053463	-0.205639	0.582219	0.274438	-0.166916	0.657843	0.045356	-0.263469	0.650932	0.067437	-0.236311	0.453738	0.048050	-0.214847	0.707689	0.044539	-1.010500	0.340841	1.111956	-1.046162	0.410814	1.091317	-1.045089	0.590112	1.284719	NaN	NaN	NaN	
-0.425537	0.652436	0.975152	-0.157184	0.692576	0.987035	-0.400640	0.462138	1.000703	-0.168082	0.460633	1.002200	-0.109228	0.506460	0.962227	-0.263785	0.431005	1.277646	-0.293923	0.672929	1.271069	-0.344292	0.415041	1.154014	-0.178495	0.428486	1.151131	-0.295107	0.727445	1.133550	-0.244881	0.628477	1.627154	-0.317338	0.723056	1.531396	-0.324146	0.544201	1.530315	-0.172249	0.630771	1.493678	-0.435473	0.433241	1.260772	-0.448666	0.496301	1.386023	-0.720030	0.466354	1.239164	-0.652804	0.476181	1.222033	-0.915714	0.469979	1.283538	-0.850463	0.554763	1.277727	-0.968952	0.458257	1.272025	-0.981408	0.541995	1.286428	-0.957206	0.556891	1.219157	-1.019852	0.529788	1.299624	-1.001772	0.451159	1.247047	-0.096170	0.463371	1.261133	-0.140415	0.520024	1.383900	0.160827	0.487744	1.277446	0.066054	0.500114	1.222308	0.366310	0.474149	1.275361	0.296956	0.563851	1.254330	0.421776	0.459126	1.253078	0.444395	0.542562	1.270192	0.424442	0.575046	1.238549	0.475372	0.531308	1.270777	0.445257	0.446315	1.234888	-0.426745	0.556865	0.444889	-0.327660	0.651518	0.547691	-0.463127	0.619007	0.676349	-0.416239	0.491722	0.067994	-0.356409	0.566579	0.221205	-0.407152	0.644542	0.053754	-0.305456	0.639043	0.056026	-0.360222	0.440652	0.052132	-0.349517	0.697199	0.050315	-0.136456	0.556776	0.421752	-0.162368	0.635392	0.492722	-0.088247	0.597709	0.651820	-0.169223	0.504739	0.053457	-0.205627	0.582187	0.274453	-0.167038	0.657942	0.045239	-0.263438	0.650934	0.067457	-0.236309	0.453745	0.048062	-0.214825	0.707682	0.044564	-1.010318	0.340542	1.111757	-1.045950	0.410549	1.091127	-1.044997	0.589675	1.284681	NaN	NaN	NaN	
-0.425510	0.652424	0.975150	-0.157159	0.692615	0.987004	-0.400577	0.462108	1.000709	-0.168049	0.460646	1.002174	-0.109191	0.506507	0.962205	-0.263709	0.431012	1.277596	-0.293880	0.672936	1.271066	-0.344229	0.415041	1.154006	-0.178428	0.428504	1.151095	-0.295077	0.727490	1.133554	-0.244727	0.628306	1.627186	-0.317213	0.722906	1.531541	-0.324036	0.544112	1.530304	-0.172106	0.630673	1.493696	-0.435390	0.433226	1.260751	-0.448588	0.496262	1.386011	-0.719887	0.466202	1.239086	-0.652687	0.476103	1.221952	-0.915576	0.469479	1.283529	-0.850421	0.554457	1.277665	-0.968828	0.457855	1.271865	-0.981310	0.541539	1.286346	-0.957102	0.556458	1.219040	-1.019765	0.529300	1.299527	-1.001600	0.450800	1.246850	-0.096128	0.463391	1.261090	-0.140343	0.520014	1.383855	0.160889	0.487760	1.277435	0.066120	0.500133	1.222275	0.366381	0.474159	1.275430	0.297030	0.563866	1.254377	0.421914	0.459185	1.253227	0.444463	0.542606	1.270314	0.424531	0.575068	1.238655	0.475449	0.531361	1.270904	0.445371	0.446350	1.235008	-0.426737	0.556855	0.444897	-0.327633	0.651481	0.547694	-0.463105	0.618963	0.676346	-0.416230	0.491710	0.067984	-0.356397	0.566568	0.221209	-0.407143	0.644545	0.053780	-0.305394	0.639180	0.055717	-0.358853	0.441534	0.050811	-0.349512	0.697200	0.050318	-0.136447	0.556747	0.421736	-0.162353	0.635361	0.492697	-0.088231	0.597722	0.651803	-0.169196	0.504740	0.053455	-0.205608	0.582139	0.274444	-0.166894	0.657844	0.045357	-0.263440	0.650919	0.067441	-0.236304	0.453721	0.048040	-0.214818	0.707668	0.044559	-1.010188	0.340258	1.111564	-1.045755	0.410232	1.090911	-1.044883	0.589256	1.284580	NaN	NaN	NaN	
-0.425468	0.652419	0.975160	-0.157135	0.692641	0.986982	-0.400506	0.462110	1.000729	-0.167959	0.460676	1.002156	-0.109152	0.506551	0.962206	-0.263632	0.431018	1.277582	-0.293818	0.672948	1.271074	-0.344167	0.415042	1.153994	-0.178347	0.428528	1.151082	-0.295040	0.727523	1.133569	-0.244571	0.628138	1.627223	-0.316986	0.722814	1.531588	-0.323942	0.544020	1.530336	-0.171963	0.630563	1.493716	-0.435288	0.433219	1.260734	-0.448501	0.496236	1.386009	-0.719742	0.466040	1.239012	-0.652554	0.476007	1.221875	-0.915450	0.469152	1.283403	-0.850370	0.554154	1.277593	-0.968733	0.457494	1.271697	-0.981240	0.541223	1.286280	-0.956978	0.556022	1.218903	-1.019656	0.528847	1.299388	-1.001426	0.450429	1.246638	-0.096070	0.463383	1.261053	-0.140258	0.520019	1.383820	0.160978	0.487767	1.277471	0.066217	0.500151	1.222278	0.366467	0.474206	1.275494	0.297106	0.563893	1.254411	0.421993	0.459226	1.253332	0.444512	0.542646	1.270405	0.424633	0.575102	1.238748	0.475513	0.531429	1.271033	0.444840	0.447020	1.234651	-0.426731	0.556849	0.444919	-0.327620	0.651426	0.547694	-0.463087	0.618954	0.676376	-0.416236	0.491712	0.067991	-0.356379	0.566546	0.221200	-0.407137	0.644553	0.053781	-0.305447	0.639040	0.056038	-0.358840	0.441540	0.050788	-0.349499	0.697203	0.050320	-0.136431	0.556709	0.421724	-0.162345	0.635341	0.492693	-0.088207	0.597726	0.651792	-0.169212	0.504752	0.053416	-0.205593	0.582123	0.274461	-0.166887	0.657842	0.045357	-0.263412	0.650930	0.067463	-0.236272	0.453721	0.048057	-0.214796	0.707679	0.044571	-1.010035	0.339889	1.111344	-1.045539	0.409855	1.090679	-1.044755	0.588848	1.284413	NaN	NaN	NaN	
-0.425432	0.652388	0.975159	-0.157118	0.692678	0.986960	-0.400475	0.462087	1.000742	-0.167928	0.460684	1.002125	-0.109113	0.506590	0.962185	-0.263563	0.431026	1.277554	-0.293767	0.672936	1.271053	-0.344106	0.415056	1.153968	-0.178283	0.428525	1.151052	-0.294996	0.727547	1.133574	-0.244410	0.627965	1.627242	-0.316787	0.722711	1.531700	-0.323813	0.543917	1.530316	-0.171835	0.630479	1.493741	-0.435212	0.433172	1.260730	-0.448422	0.496197	1.385996	-0.719557	0.465869	1.238917	-0.652420	0.475905	1.221797	-0.915367	0.468833	1.283264	-0.850345	0.553846	1.277487	-0.968638	0.457160	1.271522	-0.981156	0.540772	1.286086	-0.956846	0.555618	1.218736	-1.019595	0.528428	1.299202	-1.001241	0.449974	1.246354	-0.095995	0.463404	1.260998	-0.140175	0.520018	1.383783	0.161050	0.487783	1.277466	0.066277	0.500150	1.222253	0.366526	0.474246	1.275552	0.297167	0.563924	1.254431	0.422026	0.459350	1.253405	0.444574	0.542702	1.270501	0.424716	0.575142	1.238819	0.475628	0.531477	1.271137	0.444973	0.447077	1.234793	-0.426707	0.556828	0.444922	-0.327588	0.651381	0.547680	-0.463070	0.618904	0.676361	-0.416233	0.491701	0.067978	-0.356364	0.566549	0.221212	-0.407136	0.644542	0.053787	-0.305441	0.639023	0.056005	-0.360209	0.440651	0.052112	-0.349502	0.697193	0.050318	-0.136408	0.556687	0.421717	-0.162328	0.635307	0.492671	-0.088193	0.597732	0.651765	-0.169177	0.504730	0.053428	-0.205580	0.582095	0.274469	-0.166882	0.657844	0.045350	-0.263421	0.650921	0.067456	-0.236241	0.453716	0.048079	-0.214802	0.707669	0.044554	-1.009871	0.339501	1.111153	-1.045301	0.409471	1.090441	-1.044659	0.588445	1.284209	NaN	NaN	NaN	
-0.425406	0.652370	0.975154	-0.157097	0.692726	0.986953	-0.400434	0.462095	1.000755	-0.167876	0.460721	1.002137	-0.109080	0.506626	0.962186	-0.263486	0.431039	1.277537	-0.293712	0.672953	1.271072	-0.344038	0.415070	1.153966	-0.178224	0.428525	1.151032	-0.294960	0.727573	1.133582	-0.244233	0.627798	1.627270	-0.316640	0.722591	1.531845	-0.323703	0.543827	1.530307	-0.171696	0.630371	1.493750	-0.435122	0.433167	1.260714	-0.448349	0.496179	1.385983	-0.719423	0.465733	1.238812	-0.652264	0.475833	1.221736	-0.915315	0.468517	1.283100	-0.850299	0.553552	1.277353	-0.968496	0.456782	1.271312	-0.981049	0.540379	1.285904	-0.956708	0.555170	1.218495	-1.019529	0.528042	1.299003	-1.001091	0.449574	1.246094	-0.095951	0.463428	1.260945	-0.140100	0.520021	1.383754	0.161197	0.487598	1.277682	0.066345	0.500159	1.222232	0.366599	0.474302	1.275593	0.297238	0.563959	1.254446	0.422139	0.459183	1.253421	0.444636	0.542762	1.270564	0.424802	0.575188	1.238880	0.475685	0.531543	1.271205	0.445069	0.447142	1.234877	-0.426696	0.556824	0.444946	-0.327582	0.651347	0.547683	-0.463065	0.618875	0.676375	-0.416232	0.491712	0.067989	-0.356357	0.566519	0.221218	-0.407141	0.644545	0.053800	-0.305451	0.639039	0.056031	-0.358850	0.441541	0.050812	-0.349498	0.697193	0.050318	-0.136390	0.556665	0.421711	-0.162317	0.635291	0.492660	-0.088175	0.597748	0.651759	-0.169187	0.504746	0.053413	-0.205567	0.582061	0.274477	-0.166883	0.657827	0.045347	-0.263404	0.650931	0.067475	-0.236270	0.453723	0.048074	-0.214787	0.707672	0.044573	-1.009656	0.339084	1.110977	-1.045077	0.409085	1.090224	-1.044556	0.588026	1.283947	NaN	NaN	NaN	
-0.425390	0.652347	0.975159	-0.157084	0.692751	0.986936	-0.400379	0.462072	1.000760	-0.167823	0.460742	1.002102	-0.109051	0.506656	0.962172	-0.263417	0.431043	1.277513	-0.293671	0.672948	1.271056	-0.343958	0.415068	1.153947	-0.178155	0.428528	1.151008	-0.294921	0.727591	1.133588	-0.244081	0.627634	1.627288	-0.316356	0.722562	1.531939	-0.323561	0.543736	1.530303	-0.171569	0.630271	1.493753	-0.435050	0.433133	1.260709	-0.448279	0.496147	1.385967	-0.719291	0.465580	1.238724	-0.652159	0.475732	1.221651	-0.915251	0.468192	1.282922	-0.850264	0.553265	1.277175	-0.968375	0.456395	1.271071	-0.980976	0.540012	1.285685	-0.956566	0.554766	1.218235	-1.019470	0.527646	1.298776	-1.000933	0.449150	1.245823	-0.095877	0.463428	1.260901	-0.140012	0.520018	1.383715	0.161204	0.487846	1.277456	0.066401	0.500166	1.222228	0.366691	0.474377	1.275615	0.297304	0.564006	1.254456	0.422207	0.459228	1.253479	0.444692	0.542843	1.270623	0.424888	0.575249	1.238922	0.475688	0.531572	1.271309	0.445788	0.446585	1.235419	-0.426684	0.556801	0.444937	-0.327566	0.651313	0.547690	-0.463050	0.618837	0.676363	-0.416216	0.491707	0.067989	-0.356352	0.566513	0.221212	-0.407135	0.644547	0.053794	-0.305382	0.639163	0.055707	-0.360204	0.440649	0.052091	-0.349508	0.697184	0.050314	-0.136377	0.556639	0.421713	-0.162313	0.635273	0.492633	-0.088160	0.597761	0.651761	-0.169166	0.504744	0.053424	-0.205555	0.582044	0.274489	-0.166892	0.657829	0.045345	-0.263411	0.650919	0.067465	-0.236252	0.453720	0.048060	-0.214805	0.707662	0.044540	-1.009406	0.338641	1.110794	-1.044835	0.408679	1.090004	-1.044470	0.587611	1.283669	NaN	NaN	NaN	
-0.425368	0.652329	0.975156	-0.157069	0.692794	0.986925	-0.400325	0.462050	1.000764	-0.167774	0.460760	1.002084	-0.109013	0.506705	0.962181	-0.263363	0.431040	1.277481	-0.293619	0.672953	1.271059	-0.343880	0.415069	1.153949	-0.178098	0.428532	1.150995	-0.294880	0.727615	1.133597	-0.243894	0.627470	1.627308	-0.316213	0.722469	1.532012	-0.323436	0.543656	1.530291	-0.171425	0.630154	1.493762	-0.434966	0.433123	1.260687	-0.448194	0.496117	1.385942	-0.719123	0.465446	1.238619	-0.652036	0.475684	1.221569	-0.915169	0.467913	1.282743	-0.850215	0.553022	1.277002	-0.968192	0.455989	1.270847	-0.980919	0.539671	1.285483	-0.956428	0.554392	1.217995	-1.019397	0.527253	1.298522	-1.000762	0.448792	1.245555	-0.095823	0.463442	1.260851	-0.139930	0.520023	1.383689	0.161283	0.487856	1.277430	0.066481	0.500188	1.222204	0.366755	0.474446	1.275623	0.297361	0.564056	1.254440	0.422303	0.459294	1.253507	0.444759	0.542919	1.270661	0.424959	0.575304	1.238943	0.475752	0.531665	1.271336	0.445906	0.446667	1.235455	-0.426667	0.556787	0.444948	-0.327564	0.651286	0.547698	-0.463043	0.618808	0.676371	-0.416229	0.491709	0.068001	-0.356345	0.566502	0.221208	-0.407165	0.644438	0.053914	-0.305434	0.639024	0.056001	-0.358856	0.441534	0.050785	-0.349501	0.697193	0.050333	-0.136373	0.556615	0.421698	-0.162304	0.635249	0.492630	-0.088147	0.597771	0.651747	-0.169172	0.504747	0.053429	-0.205550	0.582035	0.274510	-0.166900	0.657832	0.045347	-0.263374	0.651160	0.067305	-0.236261	0.453707	0.048064	-0.214798	0.707676	0.044543	-1.009114	0.338181	1.110592	-1.044561	0.408242	1.089773	-1.044392	0.587257	1.283376	NaN	NaN	NaN	
-0.425349	0.652304	0.975160	-0.157059	0.692834	0.986922	-0.400291	0.462031	1.000766	-0.167739	0.460790	1.002079	-0.108980	0.506726	0.962169	-0.263303	0.431046	1.277457	-0.293578	0.672954	1.271051	-0.343838	0.415067	1.153920	-0.178028	0.428539	1.150949	-0.294845	0.727624	1.133590	-0.243744	0.627319	1.627331	-0.316110	0.722384	1.532114	-0.323350	0.543580	1.530292	-0.171298	0.630069	1.493773	-0.434888	0.433104	1.260656	-0.448132	0.496087	1.385911	-0.718992	0.465341	1.238498	-0.651908	0.475618	1.221485	-0.914900	0.467636	1.282334	-0.850169	0.552766	1.276789	-0.968036	0.455602	1.270616	-0.980865	0.539318	1.285246	-0.956291	0.554028	1.217735	-1.019326	0.526850	1.298267	-1.000612	0.448426	1.245299	-0.095767	0.463458	1.260820	-0.139858	0.520027	1.383650	0.161367	0.487865	1.277404	0.066539	0.500202	1.222156	0.366853	0.474524	1.275613	0.297418	0.564115	1.254423	0.422380	0.459356	1.253512	0.444819	0.543015	1.270676	0.425015	0.575369	1.238943	0.475818	0.531772	1.271372	0.446015	0.446781	1.235465	-0.426677	0.556774	0.444949	-0.327556	0.651253	0.547688	-0.463031	0.618778	0.676372	-0.416225	0.491704	0.067986	-0.356338	0.566498	0.221207	-0.407133	0.644534	0.053797	-0.305458	0.639029	0.055996	-0.358857	0.441537	0.050798	-0.349505	0.697189	0.050332	-0.136363	0.556610	0.421715	-0.162308	0.635237	0.492612	-0.088149	0.597792	0.651735	-0.169172	0.504738	0.053407	-0.205537	0.581999	0.274512	-0.166911	0.657832	0.045335	-0.263405	0.650920	0.067444	-0.236264	0.453723	0.048031	-0.214815	0.707675	0.044508	-1.008854	0.337762	1.110375	-1.044290	0.407792	1.089530	-1.044329	0.586866	1.283050	NaN	NaN	NaN	
-0.425327	0.652282	0.975164	-0.157045	0.692859	0.986906	-0.400233	0.462021	1.000775	-0.167692	0.460803	1.002042	-0.108945	0.506760	0.962161	-0.263244	0.431043	1.277451	-0.293521	0.672949	1.271051	-0.343755	0.415056	1.153896	-0.177964	0.428535	1.150928	-0.294805	0.727625	1.133582	-0.243582	0.627177	1.627354	-0.315998	0.722247	1.532256	-0.323216	0.543507	1.530275	-0.171157	0.629978	1.493757	-0.434812	0.433072	1.260645	-0.448075	0.496060	1.385893	-0.718835	0.465253	1.238371	-0.651774	0.475563	1.221378	-0.914753	0.467330	1.282130	-0.850124	0.552557	1.276593	-0.967892	0.455263	1.270416	-0.980804	0.538954	1.284994	-0.956178	0.553665	1.217482	-1.019237	0.526397	1.297985	-1.000471	0.448064	1.245072	-0.095703	0.463467	1.260786	-0.139791	0.520033	1.383628	0.161426	0.487893	1.277380	0.066601	0.500220	1.222147	0.366924	0.474600	1.275591	0.297481	0.564171	1.254396	0.422457	0.459428	1.253477	0.444873	0.543115	1.270687	0.425077	0.575458	1.238955	0.475963	0.531966	1.271343	0.446125	0.446902	1.235441	-0.426644	0.556756	0.444940	-0.327550	0.651228	0.547691	-0.463021	0.618753	0.676385	-0.416221	0.491711	0.067998	-0.356312	0.566498	0.221219	-0.407137	0.644539	0.053789	-0.305429	0.639027	0.055999	-0.358835	0.441534	0.050786	-0.349497	0.697187	0.050327	-0.136370	0.556577	0.421710	-0.162305	0.635223	0.492606	-0.088137	0.597799	0.651719	-0.169162	0.504725	0.053407	-0.205539	0.581977	0.274504	-0.166910	0.657826	0.045335	-0.263401	0.650924	0.067449	-0.236254	0.453720	0.048046	-0.214817	0.707684	0.044530	-1.008568	0.337317	1.110151	-1.044001	0.407337	1.089302	-1.044262	0.586470	1.282725	NaN	NaN	NaN	
-0.425308	0.652255	0.975159	-0.157043	0.692879	0.986890	-0.400194	0.462002	1.000771	-0.167637	0.460830	1.002029	-0.108917	0.506805	0.962152	-0.263160	0.431039	1.277422	-0.293481	0.672943	1.271029	-0.343703	0.415039	1.153870	-0.177904	0.428550	1.150898	-0.294772	0.727626	1.133567	-0.243403	0.627040	1.627367	-0.315855	0.722178	1.532321	-0.323128	0.543436	1.530276	-0.171048	0.629883	1.493759	-0.434737	0.433032	1.260611	-0.448013	0.496020	1.385851	-0.718683	0.465133	1.238235	-0.651672	0.475488	1.221271	-0.914648	0.467040	1.281910	-0.850083	0.552340	1.276378	-0.967772	0.454928	1.270195	-0.980731	0.538592	1.284727	-0.956063	0.553253	1.217173	-1.019163	0.526003	1.297707	-1.000308	0.447683	1.244806	-0.095631	0.463473	1.260745	-0.139724	0.520033	1.383601	0.161483	0.487921	1.277324	0.066685	0.500223	1.222086	0.367009	0.474700	1.275539	0.297544	0.564231	1.254373	0.422550	0.459526	1.253442	0.444880	0.543298	1.270802	0.425132	0.575553	1.238939	0.476047	0.532099	1.271348	0.446242	0.447028	1.235400	-0.426646	0.556743	0.444943	-0.327543	0.651210	0.547692	-0.463013	0.618721	0.676383	-0.416218	0.491696	0.067984	-0.356310	0.566486	0.221211	-0.407152	0.644530	0.053796	-0.305392	0.639161	0.055707	-0.358835	0.441537	0.050780	-0.349509	0.697181	0.050318	-0.136351	0.556590	0.421721	-0.162316	0.635223	0.492601	-0.088112	0.597828	0.651719	-0.169156	0.504739	0.053410	-0.205534	0.581967	0.274516	-0.166916	0.657825	0.045339	-0.263402	0.650929	0.067429	-0.236258	0.453725	0.048047	-0.214834	0.707684	0.044504	-1.008268	0.336885	1.109943	-1.043712	0.406822	1.089028	-1.044241	0.586067	1.282395	NaN	NaN	NaN	
-0.425298	0.652240	0.975169	-0.157035	0.692913	0.986892	-0.400158	0.461976	1.000778	-0.167570	0.460847	1.002028	-0.108867	0.506849	0.962157	-0.263110	0.431037	1.277404	-0.293436	0.672949	1.271039	-0.343619	0.415027	1.153852	-0.177817	0.428554	1.150885	-0.294737	0.727634	1.133565	-0.243253	0.626920	1.627383	-0.315715	0.722110	1.532382	-0.322988	0.543375	1.530259	-0.170940	0.629809	1.493762	-0.434652	0.433018	1.260583	-0.447958	0.496009	1.385825	-0.718556	0.465026	1.238108	-0.651549	0.475416	1.221192	-0.914607	0.466658	1.281894	-0.850034	0.552149	1.276160	-0.967633	0.454582	1.269949	-0.980622	0.538187	1.284436	-0.955966	0.552869	1.216876	-1.019059	0.525668	1.297424	-1.000143	0.447338	1.244530	-0.095588	0.463487	1.260702	-0.139664	0.520025	1.383569	0.161533	0.487965	1.277278	0.066734	0.500238	1.222064	0.367078	0.474762	1.275491	0.297594	0.564303	1.254340	0.422644	0.459607	1.253370	0.444937	0.543404	1.270772	0.425162	0.575658	1.238925	0.476102	0.532221	1.271299	0.446335	0.447158	1.235362	-0.426634	0.556732	0.444951	-0.327538	0.651187	0.547699	-0.462990	0.618694	0.676376	-0.416213	0.491707	0.067994	-0.356307	0.566479	0.221211	-0.407142	0.644537	0.053795	-0.305438	0.639032	0.056007	-0.360189	0.440658	0.052076	-0.349503	0.697179	0.050318	-0.136359	0.556576	0.421703	-0.162325	0.635204	0.492598	-0.088112	0.597838	0.651707	-0.169166	0.504726	0.053401	-0.205533	0.581957	0.274519	-0.166931	0.657834	0.045340	-0.263369	0.651161	0.067271	-0.236253	0.453726	0.048056	-0.214833	0.707682	0.044501	-1.007943	0.336442	1.109777	-1.043405	0.406337	1.088768	-1.044238	0.585710	1.282077	NaN	NaN	NaN	
