NO_OF_FRAMES	1987
NO_OF_CAMERAS	0
NO_OF_MARKERS	54
FREQUENCY	120
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION--
TIME_STAMP--
DATA_INCLUDED	3D
MARKER_NAMES	Katie:WaistLFront	Katie:WaistRFront	Katie:WaistLBack	Katie:WaistCBack	Katie:WaistRBack	Katie:BackTop	Katie:ChestTop	Katie:BackLeft	Katie:BackRight	Katie:ChestLow	Katie:HeadTop	Katie:HeadFront	Katie:HeadLeft	Katie:HeadRight	Katie:LShoulderBack	Katie:LShoulderTop	Katie:LElbowOut	Katie:LUArmHigh	Katie:LWristOut	Katie:LFArm	Katie:LHandOut	Katie:LHandIn	Katie:LThumb	Katie:LIndex	Katie:LPinky	Katie:RShoulderBack	Katie:RShoulderTop	Katie:RElbowOut	Katie:RUArmHigh	Katie:RWristOut	Katie:RFArm	Katie:RHandOut	Katie:RHandIn	Katie:RThumb	Katie:RIndex	Katie:RPinky	Katie:LKneeOut	Katie:LThighFront	Katie:LThighSide	Katie:LAnkleOut	Katie:LShin	Katie:LToeOut	Katie:LToeIn	Katie:LHeel	Katie:LToeTip	Katie:RKneeOut	Katie:RThighFront	Katie:RThighSide	Katie:RAnkleOut	Katie:RShin	Katie:RToeOut	Katie:RToeIn	Katie:RHeel	Katie:RToeTip	
-0.499870	0.269953	1.113784	-0.229854	0.300745	1.115660	-0.475787	0.088632	1.125646	-0.254193	0.084260	1.104633	-0.195647	0.124715	1.074070	-0.329349	0.028631	1.431803	-0.361628	0.281612	1.452670	-0.419816	0.024983	1.303869	-0.253416	0.043588	1.298465	-0.364968	0.325228	1.291374	-0.308399	0.144483	1.808104	-0.369181	0.280646	1.780627	-0.412002	0.123029	1.692859	-0.243576	0.208007	1.681607	-0.507975	0.030466	1.412902	-0.515546	0.096796	1.539539	-0.802549	0.104057	1.402965	-0.731964	0.096193	1.393937	-1.039155	0.127111	1.432216	-0.963179	0.209653	1.431097	-1.094976	0.115182	1.431845	-1.114583	0.198013	1.458237	-1.094479	0.247566	1.434373	-1.156260	0.191690	1.471744	-1.127854	0.098647	1.432486	-0.158918	0.075325	1.413322	-0.202947	0.121041	1.537629	0.120899	0.194441	1.453543	0.021945	0.160903	1.398180	0.349756	0.280173	1.450860	0.255875	0.339979	1.442230	0.410066	0.280835	1.438807	0.412366	0.368574	1.460544	0.375005	0.405921	1.432513	0.451018	0.369968	1.461654	0.440336	0.273575	1.426892	-0.547221	0.154033	0.501257	-0.448270	0.252438	0.611269	-0.565173	0.197911	0.752958	-0.501037	0.082759	0.069371	-0.479345	0.174184	0.260136	-0.534629	0.232099	0.045708	-0.438377	0.257649	0.047973	-0.431610	0.038478	0.064884	-0.499414	0.302643	0.040082	-0.177368	0.192541	0.456073	-0.224434	0.264778	0.534802	-0.156692	0.231633	0.710555	-0.222850	0.098084	0.068657	-0.248345	0.203132	0.291014	-0.190828	0.250800	0.039634	-0.290929	0.260293	0.053350	-0.293690	0.044526	0.061490	-0.227263	0.311695	0.037026	
-0.499876	0.269973	1.113791	-0.229873	0.300781	1.115686	-0.475825	0.088670	1.125657	-0.254196	0.084297	1.104661	-0.195672	0.124733	1.074081	-0.329396	0.028608	1.431838	-0.361665	0.281626	1.452681	-0.419822	0.025028	1.303900	-0.253433	0.043616	1.298511	-0.365003	0.325269	1.291399	-0.308352	0.144431	1.808092	-0.369174	0.280595	1.780661	-0.411964	0.122973	1.692860	-0.243592	0.207984	1.681589	-0.508009	0.030518	1.412909	-0.515629	0.096868	1.539555	-0.802571	0.104349	1.402925	-0.732034	0.096415	1.393936	-1.039137	0.127682	1.432142	-0.963114	0.210127	1.431038	-1.095014	0.115841	1.431766	-1.114516	0.198663	1.458167	-1.094333	0.248207	1.434301	-1.156211	0.192407	1.471668	-1.127874	0.099313	1.432465	-0.158890	0.075383	1.413349	-0.202986	0.121075	1.537668	0.120891	0.194619	1.453610	0.021901	0.161063	1.398226	0.349701	0.280393	1.450942	0.255774	0.340199	1.442352	0.409971	0.281059	1.438885	0.412239	0.368758	1.460538	0.374906	0.406165	1.432664	0.450956	0.370267	1.461841	0.440215	0.273838	1.426930	-0.547226	0.154003	0.501257	-0.448295	0.252412	0.611283	-0.565211	0.197912	0.752973	-0.501039	0.082772	0.069385	-0.479338	0.174182	0.260161	-0.534627	0.232088	0.045705	-0.438370	0.257636	0.047984	-0.431621	0.038475	0.064914	-0.499412	0.302635	0.040077	-0.177364	0.192512	0.456097	-0.224451	0.264752	0.534824	-0.156707	0.231622	0.710573	-0.222849	0.098075	0.068677	-0.248348	0.203105	0.291027	-0.190819	0.250802	0.039654	-0.290913	0.260288	0.053351	-0.293692	0.044518	0.061511	-0.227253	0.311695	0.037040	
-0.499901	0.270000	1.113787	-0.229897	0.300830	1.115688	-0.475842	0.088708	1.125671	-0.254227	0.084326	1.104663	-0.195708	0.124776	1.074078	-0.329437	0.028637	1.431874	-0.361700	0.281651	1.452674	-0.419848	0.025085	1.303916	-0.253472	0.043656	1.298520	-0.365028	0.325315	1.291404	-0.308324	0.144378	1.808072	-0.369175	0.280538	1.780668	-0.411964	0.122914	1.692877	-0.243602	0.207975	1.681560	-0.508064	0.030552	1.412921	-0.515681	0.096942	1.539546	-0.802591	0.104653	1.402893	-0.732040	0.096635	1.393892	-1.039145	0.128202	1.432104	-0.962997	0.210736	1.430903	-1.095009	0.116403	1.431707	-1.114504	0.199281	1.458089	-1.094238	0.248853	1.434202	-1.156166	0.193150	1.471572	-1.127895	0.099931	1.432418	-0.158913	0.075452	1.413367	-0.203019	0.121114	1.537681	0.120841	0.194769	1.453631	0.021834	0.161222	1.398230	0.349420	0.280895	1.450897	0.255672	0.340396	1.442455	0.409883	0.281332	1.438981	0.412141	0.369002	1.460644	0.374772	0.406407	1.432777	0.450853	0.370526	1.461949	0.440136	0.274097	1.427002	-0.547250	0.154002	0.501254	-0.448305	0.252399	0.611267	-0.565239	0.197911	0.752968	-0.501045	0.082768	0.069401	-0.479352	0.174177	0.260158	-0.534618	0.232093	0.045684	-0.438374	0.257650	0.047988	-0.431615	0.038491	0.064882	-0.499410	0.302642	0.040072	-0.177394	0.192467	0.456080	-0.224476	0.264725	0.534802	-0.156731	0.231627	0.710576	-0.222847	0.098092	0.068648	-0.248343	0.203093	0.291023	-0.190821	0.250791	0.039634	-0.290908	0.260304	0.053351	-0.293689	0.044523	0.061513	-0.227252	0.311709	0.037025	
-0.499926	0.270045	1.113801	-0.229915	0.300886	1.115702	-0.475880	0.088748	1.125665	-0.254247	0.084383	1.104691	-0.195718	0.124806	1.074115	-0.329485	0.028627	1.431897	-0.361723	0.281668	1.452687	-0.419864	0.025157	1.303913	-0.253511	0.043706	1.298538	-0.365055	0.325366	1.291420	-0.308300	0.144332	1.808061	-0.369179	0.280484	1.780703	-0.411977	0.122873	1.692885	-0.243615	0.207955	1.681545	-0.508125	0.030599	1.412934	-0.515750	0.097011	1.539547	-0.802587	0.104921	1.402851	-0.733988	0.095215	1.395496	-1.039150	0.128696	1.432049	-0.962922	0.211202	1.430859	-1.095063	0.116745	1.431740	-1.114457	0.199877	1.458015	-1.094126	0.249445	1.434141	-1.156163	0.193698	1.471471	-1.127901	0.100527	1.432358	-0.158921	0.075510	1.413371	-0.203044	0.121138	1.537696	0.120792	0.194882	1.453645	0.021806	0.161306	1.398211	0.349342	0.281125	1.450967	0.255553	0.340550	1.442532	0.409827	0.281581	1.439086	0.412024	0.369231	1.460738	0.374627	0.406629	1.432899	0.450732	0.370801	1.462064	0.440056	0.274372	1.427074	-0.547255	0.153973	0.501254	-0.448321	0.252375	0.611266	-0.565253	0.197908	0.752957	-0.501045	0.082766	0.069398	-0.479357	0.174164	0.260158	-0.534623	0.232097	0.045708	-0.438375	0.257640	0.047980	-0.431607	0.038468	0.064900	-0.499410	0.302648	0.040079	-0.177382	0.192452	0.456113	-0.224470	0.264696	0.534804	-0.156740	0.231613	0.710585	-0.222842	0.098083	0.068673	-0.248344	0.203060	0.291032	-0.190809	0.250796	0.039647	-0.290914	0.260288	0.053344	-0.293685	0.044521	0.061500	-0.227259	0.311689	0.037028	
-0.499957	0.270070	1.113798	-0.229947	0.300934	1.115716	-0.475907	0.088772	1.125667	-0.254266	0.084432	1.104694	-0.195753	0.124868	1.074107	-0.329567	0.028655	1.431892	-0.361765	0.281696	1.452697	-0.419906	0.025210	1.303913	-0.253573	0.043781	1.298515	-0.365091	0.325422	1.291438	-0.308286	0.144268	1.808052	-0.369188	0.280423	1.780753	-0.411998	0.122835	1.692882	-0.243634	0.207952	1.681545	-0.508204	0.030661	1.412942	-0.515806	0.097100	1.539545	-0.802644	0.105177	1.402810	-0.734033	0.095452	1.395470	-1.039241	0.129173	1.432009	-0.962870	0.211604	1.430817	-1.095114	0.117338	1.431624	-1.114404	0.200435	1.457932	-1.094033	0.249998	1.434080	-1.156146	0.194305	1.471434	-1.127958	0.101141	1.432282	-0.158976	0.075558	1.413364	-0.203091	0.121167	1.537706	0.120738	0.194941	1.453632	0.021750	0.161374	1.398159	0.349222	0.281349	1.451036	0.255425	0.340687	1.442614	0.409776	0.281835	1.439144	0.411846	0.369504	1.460851	0.374450	0.406850	1.433020	0.450595	0.371059	1.462170	0.439978	0.274671	1.427157	-0.547278	0.153957	0.501249	-0.448342	0.252363	0.611256	-0.565273	0.197900	0.752962	-0.501061	0.082772	0.069408	-0.479372	0.174158	0.260184	-0.534634	0.232094	0.045702	-0.438388	0.257646	0.047979	-0.431626	0.038493	0.064890	-0.499413	0.302642	0.040088	-0.177393	0.192420	0.456112	-0.224489	0.264679	0.534797	-0.156770	0.231644	0.710594	-0.222831	0.098091	0.068679	-0.248354	0.203048	0.291041	-0.190832	0.250798	0.039648	-0.290911	0.260288	0.053346	-0.293692	0.044518	0.061509	-0.227258	0.311697	0.037026	
-0.499970	0.270106	1.113806	-0.229965	0.300998	1.115727	-0.475929	0.088816	1.125663	-0.254294	0.084487	1.104728	-0.195766	0.124928	1.074121	-0.329624	0.028666	1.431882	-0.361788	0.281747	1.452705	-0.419951	0.025270	1.303924	-0.253617	0.043872	1.298509	-0.365112	0.325477	1.291449	-0.308284	0.144196	1.808031	-0.369203	0.280363	1.780797	-0.412013	0.122803	1.692879	-0.243658	0.207932	1.681540	-0.508262	0.030743	1.412940	-0.515871	0.097174	1.539537	-0.802686	0.105423	1.402791	-0.734014	0.095691	1.395400	-1.039240	0.129650	1.431927	-0.962842	0.211959	1.430767	-1.095208	0.117866	1.431559	-1.114338	0.200941	1.457869	-1.093934	0.250498	1.434011	-1.156070	0.194958	1.471400	-1.128084	0.101701	1.432187	-0.159007	0.075611	1.413344	-0.203130	0.121186	1.537706	0.120728	0.194972	1.453595	0.021699	0.161396	1.398093	0.349117	0.281549	1.451083	0.255307	0.340801	1.442666	0.409749	0.282082	1.439201	0.411681	0.369766	1.460965	0.374281	0.407063	1.433142	0.450434	0.371338	1.462292	0.439915	0.274977	1.427228	-0.547281	0.153930	0.501247	-0.448344	0.252348	0.611251	-0.565276	0.197896	0.752950	-0.501057	0.082772	0.069413	-0.479379	0.174134	0.260175	-0.534632	0.232107	0.045712	-0.438378	0.257640	0.047990	-0.431650	0.038471	0.064910	-0.499418	0.302651	0.040100	-0.177395	0.192408	0.456132	-0.224505	0.264655	0.534799	-0.156788	0.231637	0.710589	-0.222850	0.098090	0.068677	-0.248360	0.203035	0.291062	-0.190822	0.250792	0.039650	-0.290905	0.260282	0.053356	-0.293697	0.044536	0.061508	-0.227254	0.311699	0.037037	
-0.499999	0.270158	1.113799	-0.229990	0.301057	1.115717	-0.475956	0.088868	1.125648	-0.254327	0.084560	1.104749	-0.195790	0.124992	1.074125	-0.329672	0.028718	1.431875	-0.361819	0.281781	1.452707	-0.420000	0.025326	1.303914	-0.253691	0.043995	1.298482	-0.365132	0.325527	1.291450	-0.308303	0.144125	1.808006	-0.369242	0.280300	1.780858	-0.412024	0.122766	1.692856	-0.243689	0.207923	1.681535	-0.508322	0.030830	1.412936	-0.515933	0.097260	1.539528	-0.802744	0.105679	1.402759	-0.734038	0.095925	1.395342	-1.039233	0.130109	1.431863	-0.962813	0.212279	1.430698	-1.095165	0.118561	1.431400	-1.114309	0.201435	1.457803	-1.093864	0.250942	1.433910	-1.156055	0.195485	1.471310	-1.128137	0.102170	1.432143	-0.159060	0.075661	1.413310	-0.203165	0.121206	1.537683	0.120706	0.194983	1.453558	0.021621	0.161428	1.398001	0.349064	0.281720	1.451135	0.255197	0.340888	1.442694	0.409699	0.282305	1.439271	0.411492	0.370035	1.461087	0.374101	0.407268	1.433250	0.450266	0.371602	1.462390	0.439899	0.275279	1.427314	-0.547286	0.153901	0.501240	-0.448347	0.252326	0.611229	-0.565297	0.197893	0.752933	-0.501053	0.082777	0.069391	-0.479384	0.174113	0.260164	-0.534642	0.232106	0.045698	-0.438384	0.257650	0.047988	-0.431636	0.038497	0.064881	-0.499421	0.302638	0.040081	-0.177401	0.192397	0.456128	-0.224511	0.264655	0.534787	-0.156804	0.231678	0.710581	-0.222852	0.098092	0.068686	-0.248359	0.203025	0.291054	-0.190819	0.250796	0.039644	-0.290915	0.260289	0.053351	-0.293695	0.044519	0.061489	-0.227263	0.311698	0.037033	
-0.500009	0.270193	1.113798	-0.230015	0.301137	1.115737	-0.475990	0.088912	1.125662	-0.254341	0.084626	1.104773	-0.195786	0.125083	1.074147	-0.329746	0.028737	1.431883	-0.361828	0.281825	1.452713	-0.420051	0.025358	1.303924	-0.253748	0.044093	1.298455	-0.365153	0.325585	1.291462	-0.308305	0.144044	1.807995	-0.369269	0.280228	1.780907	-0.412045	0.122734	1.692842	-0.243716	0.207908	1.681540	-0.508383	0.030912	1.412937	-0.515978	0.097337	1.539522	-0.802799	0.105930	1.402733	-0.734049	0.096137	1.395293	-1.039220	0.130532	1.431794	-0.962802	0.212569	1.430643	-1.095157	0.118955	1.431383	-1.114289	0.201886	1.457730	-1.093805	0.251328	1.433828	-1.156057	0.195942	1.471238	-1.128211	0.102586	1.432134	-0.159119	0.075664	1.413277	-0.203195	0.121214	1.537668	0.120689	0.194953	1.453475	0.021555	0.161383	1.397909	0.348993	0.281876	1.451193	0.255075	0.340973	1.442733	0.409628	0.282506	1.439310	0.411340	0.370271	1.461198	0.373914	0.407470	1.433363	0.450092	0.371860	1.462527	0.439848	0.275570	1.427375	-0.547292	0.153869	0.501254	-0.448373	0.252303	0.611222	-0.565308	0.197885	0.752940	-0.501057	0.082781	0.069417	-0.479387	0.174091	0.260187	-0.534641	0.232091	0.045713	-0.438393	0.257640	0.047993	-0.431634	0.038489	0.064900	-0.499425	0.302647	0.040101	-0.177409	0.192388	0.456134	-0.224532	0.264645	0.534785	-0.156822	0.231687	0.710586	-0.222842	0.098090	0.068698	-0.248368	0.203029	0.291082	-0.190824	0.250783	0.039643	-0.290842	0.260190	0.053175	-0.293695	0.044511	0.061517	-0.227260	0.311696	0.037039	
-0.500040	0.270267	1.113784	-0.230039	0.301206	1.115719	-0.476004	0.088983	1.125661	-0.254374	0.084673	1.104798	-0.195821	0.125133	1.074155	-0.329806	0.028775	1.431867	-0.361854	0.281865	1.452704	-0.420145	0.025394	1.303929	-0.253841	0.044209	1.298425	-0.365172	0.325649	1.291456	-0.308340	0.143962	1.807958	-0.369293	0.280163	1.780957	-0.412082	0.122731	1.692821	-0.243752	0.207892	1.681549	-0.508460	0.031026	1.412940	-0.516044	0.097420	1.539517	-0.802874	0.106173	1.402704	-0.734105	0.096292	1.395283	-1.039222	0.130905	1.431731	-0.962799	0.212877	1.430572	-1.095174	0.119314	1.431328	-1.114278	0.202301	1.457649	-1.093778	0.251689	1.433743	-1.156042	0.196353	1.471146	-1.128250	0.102947	1.432082	-0.159196	0.075669	1.413232	-0.203239	0.121232	1.537637	0.120658	0.194934	1.453409	0.021506	0.161319	1.397851	0.348922	0.281994	1.451217	0.254975	0.341032	1.442737	0.409545	0.282613	1.439447	0.411193	0.370440	1.461279	0.373756	0.407632	1.433444	0.449943	0.372073	1.462628	0.439849	0.275815	1.427459	-0.547287	0.153830	0.501236	-0.448385	0.252274	0.611193	-0.565315	0.197881	0.752930	-0.501066	0.082780	0.069419	-0.479392	0.174078	0.260198	-0.534640	0.232090	0.045696	-0.438398	0.257640	0.047972	-0.431642	0.038489	0.064884	-0.499427	0.302653	0.040079	-0.177417	0.192410	0.456128	-0.224549	0.264665	0.534774	-0.156846	0.231726	0.710584	-0.222865	0.098082	0.068659	-0.248363	0.203015	0.291067	-0.190817	0.250797	0.039641	-0.290909	0.260297	0.053340	-0.293704	0.044524	0.061524	-0.227262	0.311696	0.037029	
-0.500064	0.270312	1.113776	-0.230064	0.301264	1.115709	-0.476016	0.089035	1.125661	-0.254376	0.084740	1.104838	-0.195822	0.125193	1.074200	-0.329878	0.028822	1.431862	-0.361868	0.281915	1.452706	-0.420216	0.025415	1.303927	-0.253893	0.044327	1.298408	-0.365201	0.325698	1.291459	-0.308368	0.143861	1.807933	-0.369296	0.280083	1.781041	-0.412102	0.122703	1.692783	-0.243781	0.207873	1.681558	-0.508505	0.031113	1.412946	-0.516093	0.097497	1.539515	-0.802905	0.106398	1.402675	-0.734133	0.096477	1.395245	-1.039225	0.131236	1.431678	-0.962801	0.213148	1.430514	-1.095187	0.119649	1.431217	-1.114285	0.202651	1.457557	-1.093760	0.252011	1.433651	-1.156026	0.196698	1.471067	-1.128265	0.103306	1.432025	-0.159279	0.075686	1.413185	-0.203271	0.121255	1.537605	0.120672	0.194893	1.453346	0.021441	0.161256	1.397751	0.348897	0.282083	1.451236	0.254885	0.341067	1.442711	0.409778	0.282484	1.439765	0.411074	0.370584	1.461347	0.373602	0.407774	1.433493	0.449814	0.372250	1.462716	0.439839	0.276007	1.427546	-0.547281	0.153797	0.501247	-0.448389	0.252250	0.611195	-0.565321	0.197867	0.752914	-0.501064	0.082785	0.069416	-0.479402	0.174055	0.260205	-0.534640	0.232098	0.045715	-0.438385	0.257630	0.047982	-0.431630	0.038469	0.064915	-0.499413	0.302644	0.040093	-0.177435	0.192401	0.456141	-0.224562	0.264671	0.534764	-0.156858	0.231748	0.710572	-0.222856	0.098075	0.068681	-0.248372	0.203012	0.291081	-0.190828	0.250799	0.039650	-0.290922	0.260289	0.053353	-0.293693	0.044521	0.061524	-0.227269	0.311694	0.037040	
-0.500094	0.270372	1.113762	-0.230101	0.301335	1.115705	-0.476041	0.089118	1.125643	-0.254399	0.084781	1.104848	-0.195837	0.125273	1.074199	-0.329952	0.028880	1.431857	-0.361919	0.281982	1.452711	-0.420324	0.025449	1.303912	-0.253974	0.044442	1.298380	-0.365247	0.325774	1.291468	-0.308401	0.143773	1.807909	-0.369329	0.280005	1.781100	-0.412131	0.122678	1.692736	-0.243822	0.207853	1.681564	-0.508554	0.031208	1.412929	-0.516142	0.097576	1.539511	-0.802954	0.106594	1.402635	-0.734151	0.096652	1.395176	-1.039282	0.131498	1.431595	-0.962796	0.213419	1.430446	-1.095250	0.119971	1.431143	-1.114311	0.202969	1.457480	-1.093742	0.252311	1.433579	-1.156039	0.197015	1.470967	-1.128307	0.103635	1.431940	-0.159365	0.075682	1.413149	-0.203307	0.121272	1.537571	0.120634	0.194859	1.453288	0.021450	0.161184	1.397717	0.348854	0.282137	1.451229	0.254812	0.341091	1.442673	0.409732	0.282571	1.439790	0.410959	0.370694	1.461378	0.373489	0.407861	1.433495	0.449670	0.372428	1.462745	0.439826	0.276140	1.427581	-0.547263	0.153736	0.501234	-0.448397	0.252233	0.611173	-0.565320	0.197878	0.752916	-0.501055	0.082770	0.069416	-0.479402	0.174049	0.260217	-0.534640	0.232097	0.045703	-0.438383	0.257644	0.047978	-0.431637	0.038475	0.064883	-0.499430	0.302647	0.040083	-0.177434	0.192415	0.456137	-0.224575	0.264693	0.534763	-0.156868	0.231796	0.710582	-0.222852	0.098093	0.068678	-0.248372	0.203024	0.291087	-0.190819	0.250797	0.039642	-0.290914	0.260293	0.053342	-0.293694	0.044519	0.061517	-0.227266	0.311697	0.037039	
-0.500118	0.270430	1.113749	-0.230128	0.301393	1.115697	-0.476069	0.089195	1.125645	-0.254389	0.084843	1.104895	-0.195844	0.125330	1.074219	-0.330011	0.028930	1.431843	-0.361943	0.282031	1.452690	-0.420385	0.025496	1.303914	-0.254038	0.044532	1.298352	-0.365265	0.325840	1.291467	-0.308445	0.143683	1.807883	-0.369350	0.279957	1.781150	-0.412190	0.122681	1.692698	-0.243840	0.207841	1.681576	-0.508616	0.031301	1.412943	-0.516195	0.097658	1.539519	-0.802976	0.106792	1.402588	-0.734148	0.096798	1.395120	-1.039336	0.131727	1.431508	-0.962793	0.213676	1.430405	-1.095378	0.120045	1.431111	-1.114325	0.203235	1.457401	-1.093751	0.252589	1.433505	-1.156051	0.197333	1.470852	-1.128312	0.103931	1.431818	-0.159463	0.075687	1.413100	-0.203336	0.121294	1.537546	0.120634	0.194794	1.453232	0.021412	0.161128	1.397645	0.348797	0.282157	1.451193	0.254767	0.341077	1.442621	0.409699	0.282611	1.439782	0.410887	0.370764	1.461379	0.373396	0.407901	1.433448	0.449599	0.372501	1.462750	0.439806	0.276211	1.427586	-0.547254	0.153703	0.501224	-0.448401	0.252214	0.611167	-0.565314	0.197865	0.752891	-0.501047	0.082783	0.069406	-0.479393	0.174028	0.260222	-0.534634	0.232094	0.045706	-0.438382	0.257649	0.047982	-0.431627	0.038462	0.064904	-0.499411	0.302634	0.040075	-0.177432	0.192430	0.456140	-0.224579	0.264703	0.534756	-0.156859	0.231841	0.710583	-0.222858	0.098072	0.068695	-0.248389	0.203025	0.291082	-0.190817	0.250791	0.039652	-0.290915	0.260292	0.053354	-0.293684	0.044522	0.061529	-0.227259	0.311701	0.037040	
-0.500149	0.270497	1.113735	-0.230169	0.301460	1.115676	-0.476078	0.089263	1.125634	-0.254445	0.084869	1.104880	-0.195861	0.125396	1.074206	-0.330064	0.028980	1.431842	-0.361951	0.282082	1.452675	-0.420459	0.025550	1.303900	-0.254105	0.044645	1.298346	-0.365293	0.325902	1.291454	-0.308494	0.143613	1.807849	-0.369353	0.279911	1.781187	-0.412241	0.122675	1.692664	-0.243881	0.207804	1.681584	-0.508688	0.031385	1.412953	-0.516249	0.097748	1.539511	-0.803016	0.106952	1.402544	-0.734225	0.096936	1.395118	-1.039412	0.131943	1.431442	-0.962797	0.213901	1.430338	-1.095451	0.120294	1.431040	-1.114335	0.203473	1.457300	-1.093763	0.252849	1.433419	-1.156056	0.197596	1.470718	-1.128347	0.104187	1.431700	-0.159544	0.075680	1.413075	-0.203380	0.121319	1.537511	0.120607	0.194752	1.453172	0.021407	0.161071	1.397611	0.348763	0.282165	1.451158	0.254721	0.341043	1.442544	0.409684	0.282630	1.439753	0.410844	0.370780	1.461307	0.373329	0.407912	1.433361	0.449537	0.372536	1.462685	0.439787	0.276226	1.427560	-0.547247	0.153666	0.501205	-0.448402	0.252200	0.611133	-0.565309	0.197857	0.752861	-0.501025	0.082772	0.069394	-0.479390	0.174017	0.260212	-0.534621	0.232087	0.045688	-0.438383	0.257642	0.047969	-0.431603	0.038470	0.064870	-0.499417	0.302642	0.040073	-0.177438	0.192441	0.456135	-0.224584	0.264730	0.534749	-0.156862	0.231880	0.710578	-0.222840	0.098088	0.068687	-0.248382	0.203038	0.291085	-0.190813	0.250803	0.039632	-0.290911	0.260285	0.053331	-0.293689	0.044519	0.061521	-0.227266	0.311695	0.037010	
-0.500176	0.270560	1.113741	-0.230190	0.301502	1.115673	-0.476097	0.089353	1.125659	-0.254428	0.084922	1.104928	-0.195881	0.125445	1.074214	-0.330101	0.029043	1.431844	-0.361956	0.282136	1.452664	-0.420502	0.025619	1.303904	-0.254162	0.044736	1.298342	-0.365306	0.325960	1.291451	-0.308546	0.143537	1.807838	-0.369368	0.279853	1.781240	-0.412289	0.122693	1.692640	-0.243899	0.207790	1.681615	-0.508738	0.031485	1.412964	-0.516294	0.097827	1.539517	-0.803052	0.107087	1.402497	-0.734230	0.097063	1.395073	-1.039464	0.132132	1.431359	-0.962805	0.214080	1.430286	-1.095517	0.120493	1.430970	-1.114368	0.203672	1.457212	-1.093773	0.253064	1.433335	-1.156086	0.197820	1.470600	-1.128353	0.104408	1.431584	-0.159639	0.075678	1.413045	-0.203402	0.121352	1.537510	0.120597	0.194700	1.453117	0.021399	0.161006	1.397551	0.348754	0.282134	1.451113	0.254694	0.341001	1.442476	0.409667	0.282617	1.439705	0.410823	0.370764	1.461224	0.373288	0.407880	1.433267	0.449524	0.372507	1.462588	0.439751	0.276190	1.427500	-0.547240	0.153641	0.501226	-0.448403	0.252199	0.611128	-0.565310	0.197887	0.752874	-0.501033	0.082771	0.069416	-0.479389	0.173997	0.260234	-0.534618	0.232083	0.045697	-0.438376	0.257632	0.047981	-0.431606	0.038480	0.064894	-0.499404	0.302626	0.040073	-0.177445	0.192458	0.456130	-0.224593	0.264753	0.534747	-0.156874	0.231922	0.710580	-0.222843	0.098097	0.068703	-0.248393	0.203044	0.291100	-0.190812	0.250795	0.039644	-0.290915	0.260291	0.053343	-0.293685	0.044524	0.061557	-0.227251	0.311697	0.037025	
-0.500203	0.270646	1.113724	-0.230225	0.301560	1.115654	-0.476135	0.089437	1.125666	-0.254470	0.084962	1.104939	-0.195870	0.125532	1.074227	-0.330188	0.029097	1.431860	-0.361975	0.282212	1.452647	-0.420557	0.025705	1.303919	-0.254243	0.044824	1.298330	-0.365314	0.326028	1.291435	-0.308605	0.143479	1.807816	-0.369368	0.279846	1.781310	-0.412349	0.122718	1.692609	-0.243918	0.207770	1.681633	-0.508799	0.031576	1.412973	-0.516346	0.097942	1.539521	-0.803089	0.107213	1.402443	-0.734247	0.097190	1.395023	-1.039518	0.132291	1.431269	-0.962824	0.214250	1.430228	-1.095523	0.120679	1.430869	-1.114416	0.203858	1.457112	-1.093790	0.253252	1.433243	-1.156121	0.198020	1.470487	-1.128385	0.104597	1.431460	-0.159725	0.075691	1.413025	-0.203450	0.121392	1.537486	0.120562	0.194645	1.453045	0.021355	0.160955	1.397485	0.348724	0.282078	1.451043	0.254686	0.340932	1.442390	0.409654	0.282560	1.439618	0.410819	0.370700	1.461093	0.373278	0.407811	1.433137	0.449520	0.372455	1.462451	0.439723	0.276129	1.427384	-0.547230	0.153620	0.501202	-0.448407	0.252208	0.611120	-0.565311	0.197883	0.752829	-0.501027	0.082787	0.069424	-0.479386	0.173997	0.260235	-0.534620	0.232099	0.045703	-0.438384	0.257641	0.047972	-0.431617	0.038451	0.064878	-0.499417	0.302641	0.040071	-0.177455	0.192484	0.456118	-0.224599	0.264775	0.534734	-0.156885	0.231969	0.710572	-0.222850	0.098095	0.068679	-0.248401	0.203052	0.291089	-0.190813	0.250799	0.039639	-0.290913	0.260307	0.053357	-0.293683	0.044525	0.061541	-0.227257	0.311707	0.037032	
