NO_OF_FRAMES	2214
NO_OF_CAMERAS	0
NO_OF_MARKERS	46
FREQUENCY	120
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION--
TIME_STAMP--
DATA_INCLUDED	3D
MARKER_NAMES	Skeleton_01:WaistLFront	Skeleton_01:WaistRFront	Skeleton_01:WaistLBack	Skeleton_01:WaistRBack	Skeleton_01:BackTop	Skeleton_01:Chest	Skeleton_01:BackLeft	Skeleton_01:BackRight	Skeleton_01:HeadTop	Skeleton_01:HeadFront	Skeleton_01:HeadSide	Skeleton_01:LShoulderBack	Skeleton_01:LShoulderTop	Skeleton_01:LElbowOut	Skeleton_01:LUArmHigh	Skeleton_01:LHandOut	Skeleton_01:LWristOut	Skeleton_01:LWristIn	Skeleton_01:RShoulderBack	Skeleton_01:RShoulderTop	Skeleton_01:RElbowOut	Skeleton_01:RUArmHigh	Skeleton_01:RHandOut	Skeleton_01:RWristOut	Skeleton_01:RWristIn	Skeleton_01:LKneeOut	Skeleton_01:LThigh	Skeleton_01:LAnkleOut	Skeleton_01:LShin	Skeleton_01:LToeOut	Skeleton_01:LToeIn	Skeleton_01:RKneeOut	Skeleton_01:RThigh	Skeleton_01:RAnkleOut	Skeleton_01:RShin	Skeleton_01:RToeOut	Skeleton_01:RToeIn	Violin:Marker1	Violin:Marker2	Violin:Marker3	Violin:Marker4	Violin:Marker5	Violin:Marker6	Bow:Marker1	Bow:Marker2	Bow:Marker3	
-0.482514	0.597988	1.076966	-0.210375	0.615307	1.096802	-0.427569	0.403085	1.084672	-0.203750	0.423792	1.087857	-0.324738	0.363441	1.425695	-0.362703	0.609273	1.389274	-0.410198	0.353361	1.260523	-0.235028	0.363709	1.273269	-0.310959	0.546141	1.804428	-0.354849	0.651367	1.751305	-0.232234	0.569687	1.700376	-0.484790	0.349884	1.423396	-0.482409	0.428412	1.524927	-0.761317	0.359685	1.397654	-0.696135	0.387331	1.319997	-1.088366	0.396240	1.477704	-1.013555	0.400648	1.450634	-0.969735	0.454442	1.513521	-0.170494	0.376667	1.436180	-0.205421	0.471792	1.533081	0.087419	0.437544	1.361443	0.036305	0.449655	1.301612	0.411646	0.513693	1.357311	0.342425	0.511312	1.325593	0.328448	0.570198	1.393467	-0.516120	0.431259	0.443863	-0.464262	0.565651	0.570758	-0.452165	0.369359	0.059731	-0.452393	0.471163	0.226104	-0.521030	0.464709	0.043090	-0.450593	0.555757	0.052317	-0.145896	0.487253	0.469565	-0.230188	0.573122	0.505448	-0.197232	0.385907	0.074293	-0.204881	0.508801	0.346290	-0.136946	0.476785	0.039555	-0.240553	0.549094	0.050359	-1.071728	0.482900	1.657745	-1.003214	0.494809	1.565104	-0.994584	0.493565	1.163374	-1.117380	0.466595	1.643218	-1.123026	0.457463	1.576046	-1.201372	0.446001	1.052100	0.491589	0.686700	1.588099	0.525277	0.776197	1.747605	0.454102	0.621049	1.432678	
-0.482457	0.598308	1.077152	-0.210286	0.615032	1.096756	-0.428120	0.403359	1.084637	-0.204255	0.423382	1.087790	-0.324515	0.363925	1.425625	-0.362486	0.609348	1.389253	-0.409896	0.353956	1.260429	-0.235106	0.363482	1.273322	-0.310952	0.546534	1.804441	-0.354795	0.651740	1.751206	-0.232179	0.569984	1.700420	-0.484481	0.349911	1.423448	-0.482231	0.428546	1.524916	-0.760858	0.359314	1.397151	-0.695523	0.386904	1.319651	-1.088169	0.395378	1.476436	-1.013400	0.399837	1.449497	-0.969799	0.453741	1.512496	-0.170316	0.376722	1.436318	-0.205225	0.471921	1.533156	0.087611	0.437591	1.361460	0.036468	0.449660	1.301591	0.411715	0.514355	1.357708	0.342574	0.511889	1.325950	0.328369	0.570636	1.393914	-0.516362	0.431679	0.443855	-0.464348	0.566140	0.570811	-0.452206	0.369380	0.059776	-0.452462	0.471336	0.226074	-0.521040	0.464715	0.043112	-0.450595	0.555781	0.052309	-0.146020	0.487250	0.469606	-0.230223	0.573218	0.505491	-0.197239	0.385930	0.074317	-0.204955	0.508834	0.346284	-0.136961	0.476795	0.039571	-0.240559	0.549120	0.050364	-1.071822	0.481816	1.656463	-1.003254	0.493792	1.563832	-0.994500	0.493479	1.162185	-1.117491	0.465649	1.641900	-1.123145	0.456609	1.574660	-1.201305	0.446440	1.050678	0.491401	0.686884	1.588883	0.524967	0.775968	1.748659	0.454180	0.621463	1.433353	
-0.482440	0.598554	1.077302	-0.210226	0.614811	1.096690	-0.428502	0.403541	1.084608	-0.204631	0.423108	1.087705	-0.324399	0.364073	1.425704	-0.362288	0.609423	1.389238	-0.409579	0.354468	1.260412	-0.235184	0.363306	1.273512	-0.310852	0.546940	1.804435	-0.354665	0.652109	1.751099	-0.232081	0.570251	1.700414	-0.484269	0.349959	1.423532	-0.482089	0.428668	1.524927	-0.760446	0.358975	1.396713	-0.694990	0.386575	1.319344	-1.088116	0.394404	1.475112	-1.013267	0.399025	1.448406	-0.969914	0.453063	1.511506	-0.170187	0.376770	1.436403	-0.205076	0.472016	1.533186	0.087768	0.437560	1.361398	0.036546	0.449635	1.301517	0.411787	0.514996	1.358018	0.342652	0.512441	1.326270	0.328236	0.571069	1.394322	-0.516586	0.432064	0.443858	-0.464437	0.566549	0.570831	-0.452207	0.369418	0.059825	-0.452511	0.471491	0.226067	-0.521029	0.464745	0.043123	-0.450480	0.555727	0.052288	-0.146147	0.487275	0.469652	-0.230260	0.573328	0.505533	-0.197277	0.385939	0.074348	-0.205011	0.508916	0.346299	-0.136978	0.476804	0.039592	-0.240566	0.549127	0.050356	-1.072005	0.480727	1.655345	-1.003365	0.492793	1.562767	-0.994424	0.493399	1.161086	-1.117668	0.464509	1.640603	-1.123313	0.455667	1.573419	-1.201204	0.446761	1.049390	0.490930	0.687128	1.589663	0.524180	0.775855	1.749714	0.453938	0.622027	1.433943	
-0.482456	0.598729	1.077441	-0.210197	0.614658	1.096628	-0.428842	0.403671	1.084577	-0.204923	0.422915	1.087585	-0.324289	0.364124	1.425826	-0.362129	0.609495	1.389192	-0.409205	0.355003	1.260403	-0.235258	0.363184	1.273605	-0.310713	0.547311	1.804410	-0.354441	0.652515	1.750981	-0.231939	0.570490	1.700364	-0.484071	0.350030	1.423598	-0.481978	0.428797	1.524949	-0.760116	0.358680	1.396340	-0.694537	0.386367	1.319075	-1.088081	0.393523	1.473971	-1.013211	0.398313	1.447446	-0.970074	0.452372	1.510660	-0.170100	0.376802	1.436436	-0.204927	0.472105	1.533186	0.087840	0.437542	1.361251	0.036605	0.449579	1.301364	0.411802	0.515703	1.358341	0.342676	0.513029	1.326475	0.328057	0.571438	1.394626	-0.516756	0.432359	0.443852	-0.464532	0.566825	0.570825	-0.452236	0.369422	0.059851	-0.452577	0.471592	0.226015	-0.521036	0.464743	0.043115	-0.450596	0.555817	0.052300	-0.146244	0.487333	0.469679	-0.230320	0.573447	0.505538	-0.197274	0.385973	0.074365	-0.205078	0.509000	0.346298	-0.136993	0.476807	0.039606	-0.240580	0.549127	0.050339	-1.072294	0.479496	1.654208	-1.003611	0.491798	1.561770	-0.994287	0.493364	1.160102	-1.117959	0.463314	1.639510	-1.123537	0.454617	1.572230	-1.200968	0.446922	1.048097	0.490234	0.687473	1.590385	0.522941	0.775922	1.750657	0.453568	0.622656	1.434496	
-0.482490	0.598865	1.077533	-0.210214	0.614562	1.096563	-0.429118	0.403776	1.084514	-0.205143	0.422781	1.087459	-0.324268	0.364161	1.425896	-0.362012	0.609538	1.389148	-0.408854	0.355479	1.260435	-0.235280	0.363153	1.273619	-0.310521	0.547682	1.804357	-0.354184	0.652875	1.750851	-0.231752	0.570711	1.700279	-0.483959	0.350101	1.423677	-0.481869	0.428923	1.524972	-0.759830	0.358428	1.396048	-0.694223	0.386218	1.318897	-1.088093	0.392613	1.472844	-1.013105	0.397595	1.446519	-0.970272	0.451580	1.509898	-0.170037	0.376827	1.436440	-0.204812	0.472178	1.533146	0.087881	0.437502	1.361072	0.036595	0.449513	1.301185	0.411730	0.516388	1.358565	0.342606	0.513592	1.326654	0.327807	0.571805	1.394864	-0.516910	0.432585	0.443836	-0.464642	0.567088	0.570836	-0.452242	0.369458	0.059866	-0.452629	0.471710	0.225998	-0.520901	0.464680	0.043086	-0.450488	0.555752	0.052265	-0.146347	0.487426	0.469701	-0.230395	0.573569	0.505529	-0.197279	0.385993	0.074401	-0.205138	0.509083	0.346296	-0.137006	0.476823	0.039624	-0.240579	0.549130	0.050332	-1.072715	0.478132	1.653300	-1.003958	0.490800	1.560934	-0.994154	0.493313	1.159300	-1.118335	0.462038	1.638499	-1.123782	0.453522	1.571194	-1.200638	0.447010	1.046989	0.489247	0.687901	1.591069	0.521308	0.776147	1.751622	0.453146	0.623274	1.434958	
-0.482576	0.598925	1.077589	-0.210267	0.614537	1.096509	-0.429296	0.403838	1.084459	-0.205272	0.422712	1.087337	-0.324267	0.364169	1.425958	-0.361941	0.609573	1.389081	-0.408644	0.355869	1.260462	-0.235399	0.363138	1.273609	-0.310263	0.548039	1.804284	-0.353883	0.653230	1.750700	-0.231525	0.570934	1.700147	-0.483876	0.350152	1.423782	-0.481814	0.429032	1.525020	-0.759605	0.358209	1.395810	-0.693998	0.386136	1.318773	-1.088117	0.391664	1.471802	-1.013025	0.396767	1.445658	-0.970512	0.450778	1.509261	-0.170016	0.376835	1.436374	-0.204722	0.472232	1.533094	0.087873	0.437415	1.360838	0.036564	0.449379	1.300950	0.411555	0.517027	1.358717	0.342480	0.514142	1.326779	0.327516	0.572168	1.395045	-0.516980	0.432729	0.443818	-0.464768	0.567250	0.570812	-0.452237	0.369458	0.059892	-0.452676	0.471764	0.225952	-0.521030	0.464758	0.043111	-0.450485	0.555752	0.052244	-0.146431	0.487547	0.469709	-0.230479	0.573705	0.505513	-0.197304	0.386002	0.074416	-0.205196	0.509170	0.346285	-0.137016	0.476830	0.039618	-0.240595	0.549144	0.050332	-1.073187	0.476833	1.652508	-1.004274	0.489807	1.560327	-0.993963	0.493269	1.158688	-1.118781	0.460647	1.637608	-1.124135	0.452252	1.570275	-1.200217	0.446901	1.045964	0.488026	0.688419	1.591686	0.519366	0.776494	1.752474	0.452505	0.623862	1.435443	
-0.482680	0.598954	1.077610	-0.210348	0.614567	1.096470	-0.429359	0.403850	1.084417	-0.205325	0.422749	1.087180	-0.324338	0.363867	1.426144	-0.361909	0.609612	1.389014	-0.408548	0.356192	1.260504	-0.235504	0.363205	1.273574	-0.309977	0.548385	1.804196	-0.353547	0.653560	1.750539	-0.231282	0.571107	1.699961	-0.483858	0.350223	1.423857	-0.481790	0.429141	1.525073	-0.759435	0.358010	1.395622	-0.693833	0.386130	1.318670	-1.088108	0.390714	1.470893	-1.013084	0.396099	1.444891	-0.970768	0.450046	1.508780	-0.170021	0.376822	1.436304	-0.204649	0.472266	1.533002	0.087823	0.437343	1.360507	0.036476	0.449282	1.300681	0.411380	0.517581	1.358855	0.342356	0.514629	1.326858	0.327159	0.572551	1.395172	-0.517075	0.432840	0.443830	-0.464897	0.567377	0.570803	-0.452231	0.369482	0.059900	-0.452716	0.471826	0.225936	-0.521026	0.464774	0.043118	-0.450485	0.555766	0.052252	-0.146496	0.487686	0.469701	-0.230592	0.573851	0.505509	-0.197311	0.386025	0.074424	-0.205257	0.509259	0.346264	-0.137016	0.476842	0.039642	-0.240608	0.549156	0.050320	-1.073783	0.475433	1.651842	-1.004729	0.488766	1.559828	-0.993735	0.493233	1.158199	-1.119292	0.459202	1.636856	-1.124492	0.450867	1.569545	-1.199710	0.446689	1.045037	0.486663	0.688983	1.592237	0.517052	0.776956	1.753281	0.451904	0.624492	1.435793	
-0.482820	0.598920	1.077610	-0.210460	0.614658	1.096420	-0.429377	0.403841	1.084394	-0.205337	0.422838	1.087039	-0.324356	0.364235	1.425969	-0.361925	0.609622	1.388939	-0.408539	0.356419	1.260541	-0.235600	0.363266	1.273517	-0.309632	0.548721	1.804089	-0.353210	0.653836	1.750372	-0.230993	0.571279	1.699736	-0.483866	0.350295	1.423925	-0.481766	0.429233	1.525126	-0.759317	0.357864	1.395470	-0.693713	0.386202	1.318569	-1.088211	0.389711	1.470136	-1.013152	0.395409	1.444225	-0.971082	0.449228	1.508361	-0.170056	0.376810	1.436191	-0.204594	0.472305	1.532891	0.087732	0.437258	1.360156	0.036313	0.449172	1.300328	0.411175	0.518194	1.358949	0.342190	0.515131	1.326844	0.326784	0.572914	1.395238	-0.517128	0.432854	0.443816	-0.465039	0.567423	0.570797	-0.452225	0.369476	0.059918	-0.452758	0.471847	0.225917	-0.521035	0.464772	0.043122	-0.450599	0.555848	0.052267	-0.146572	0.487852	0.469696	-0.230710	0.573962	0.505476	-0.197296	0.386037	0.074444	-0.205310	0.509355	0.346250	-0.137040	0.476851	0.039633	-0.240607	0.549168	0.050311	-1.074352	0.473988	1.651334	-1.005215	0.487750	1.559450	-0.993461	0.493190	1.157871	-1.119822	0.457676	1.636199	-1.124844	0.449494	1.568872	-1.199113	0.446332	1.044186	0.485144	0.689654	1.592734	0.514487	0.777549	1.753986	0.451188	0.625193	1.436113	
-0.482971	0.598839	1.077575	-0.210622	0.614801	1.096379	-0.429277	0.403774	1.084382	-0.205283	0.423020	1.086890	-0.324480	0.363936	1.426113	-0.361966	0.609632	1.388862	-0.408630	0.356564	1.260609	-0.235631	0.363397	1.273451	-0.309252	0.549060	1.803967	-0.352791	0.654138	1.750180	-0.230702	0.571424	1.699505	-0.483928	0.350362	1.424001	-0.481794	0.429327	1.525190	-0.759238	0.357717	1.395343	-0.693645	0.386292	1.318540	-1.088335	0.388789	1.469429	-1.013170	0.394727	1.443676	-0.971360	0.448412	1.508044	-0.170126	0.376794	1.436055	-0.204569	0.472328	1.532751	0.087624	0.437131	1.359760	0.036115	0.449049	1.299915	0.410907	0.518812	1.358978	0.342008	0.515547	1.326797	0.326372	0.573259	1.395251	-0.517140	0.432818	0.443789	-0.465177	0.567427	0.570794	-0.452197	0.369476	0.059894	-0.452793	0.471851	0.225905	-0.521033	0.464774	0.043115	-0.450488	0.555775	0.052251	-0.146637	0.488032	0.469671	-0.230841	0.574098	0.505451	-0.197282	0.386042	0.074462	-0.205375	0.509450	0.346245	-0.137042	0.476864	0.039640	-0.240616	0.549169	0.050313	-1.075082	0.472574	1.651063	-1.005690	0.486769	1.559224	-0.993164	0.493141	1.157695	-1.120354	0.456103	1.635682	-1.125229	0.448092	1.568329	-1.198430	0.445890	1.043498	0.483429	0.690365	1.593143	0.511693	0.778173	1.754595	0.450430	0.625855	1.436330	
-0.483171	0.598710	1.077528	-0.210814	0.614983	1.096340	-0.429106	0.403707	1.084361	-0.205163	0.423276	1.086749	-0.324540	0.364286	1.425886	-0.362051	0.609621	1.388769	-0.408767	0.356562	1.260648	-0.235626	0.363537	1.273403	-0.308843	0.549362	1.803819	-0.352319	0.654461	1.749977	-0.230392	0.571570	1.699260	-0.483998	0.350441	1.424058	-0.481861	0.429405	1.525249	-0.759206	0.357583	1.395259	-0.693645	0.386425	1.318535	-1.088437	0.387750	1.468827	-1.013218	0.394091	1.443218	-0.971651	0.447602	1.507802	-0.170226	0.376761	1.435885	-0.204555	0.472324	1.532609	0.087460	0.437003	1.359303	0.035872	0.448947	1.299488	0.410630	0.519387	1.358939	0.341738	0.516011	1.326680	0.325931	0.573583	1.395206	-0.517126	0.432700	0.443781	-0.465318	0.567347	0.570793	-0.452172	0.369487	0.059891	-0.452812	0.471802	0.225876	-0.521031	0.464754	0.043092	-0.450609	0.555838	0.052269	-0.146667	0.488244	0.469637	-0.230999	0.574207	0.505401	-0.197275	0.386054	0.074472	-0.205435	0.509545	0.346208	-0.137045	0.476869	0.039643	-0.240621	0.549171	0.050293	-1.075673	0.471191	1.650776	-1.006244	0.485768	1.559156	-0.992838	0.493089	1.157667	-1.120955	0.454551	1.635307	-1.125621	0.446612	1.567871	-1.197676	0.445373	1.042931	0.481810	0.691102	1.593425	0.508740	0.778985	1.755134	0.449598	0.626560	1.436503	
-0.483378	0.598552	1.077467	-0.211029	0.615220	1.096293	-0.428892	0.403603	1.084355	-0.205019	0.423582	1.086611	-0.324675	0.364314	1.425841	-0.362153	0.609605	1.388683	-0.408922	0.356461	1.260690	-0.235587	0.363720	1.273364	-0.308393	0.549673	1.803661	-0.351865	0.654734	1.749788	-0.230070	0.571698	1.698989	-0.484155	0.350520	1.424121	-0.481927	0.429469	1.525320	-0.759198	0.357489	1.395193	-0.693649	0.386538	1.318551	-1.088483	0.386819	1.468355	-1.013302	0.393532	1.442886	-0.971947	0.446849	1.507724	-0.170320	0.376753	1.435697	-0.204561	0.472318	1.532440	0.087315	0.436880	1.358850	0.035548	0.448783	1.299072	0.410346	0.519939	1.358860	0.341466	0.516440	1.326520	0.325449	0.573907	1.395116	-0.517100	0.432571	0.443770	-0.465473	0.567229	0.570823	-0.452129	0.369489	0.059885	-0.452844	0.471781	0.225881	-0.521029	0.464767	0.043106	-0.450501	0.555766	0.052250	-0.146705	0.488478	0.469626	-0.231169	0.574333	0.505351	-0.197251	0.386072	0.074490	-0.205508	0.509654	0.346182	-0.137061	0.476879	0.039649	-0.240628	0.549176	0.050288	-1.076382	0.469672	1.650573	-1.006783	0.484770	1.559253	-0.992486	0.493034	1.157765	-1.121525	0.452926	1.635005	-1.126003	0.445153	1.567549	-1.196807	0.444748	1.042438	0.479912	0.691931	1.593668	0.505704	0.779837	1.755548	0.448767	0.627227	1.436586	
-0.483610	0.598338	1.077391	-0.211257	0.615486	1.096253	-0.428657	0.403472	1.084359	-0.204782	0.423943	1.086511	-0.324814	0.364309	1.425793	-0.362304	0.609584	1.388588	-0.409072	0.356251	1.260750	-0.235590	0.363972	1.273316	-0.307945	0.549968	1.803501	-0.351396	0.655032	1.749604	-0.229760	0.571815	1.698711	-0.484294	0.350587	1.424188	-0.482016	0.429521	1.525390	-0.759216	0.357387	1.395169	-0.693717	0.386659	1.318572	-1.088524	0.385884	1.467948	-1.013416	0.392882	1.442614	-0.972253	0.446103	1.507751	-0.170476	0.376716	1.435489	-0.204587	0.472293	1.532254	0.087153	0.436737	1.358415	0.035151	0.448604	1.298599	0.409964	0.520511	1.358709	0.341141	0.516839	1.326311	0.324931	0.574236	1.394974	-0.517052	0.432363	0.443751	-0.465620	0.567043	0.570849	-0.452110	0.369489	0.059874	-0.452874	0.471696	0.225849	-0.521028	0.464741	0.043087	-0.450622	0.555828	0.052264	-0.146728	0.488752	0.469600	-0.231352	0.574467	0.505309	-0.197218	0.386100	0.074506	-0.205579	0.509768	0.346163	-0.137062	0.476879	0.039655	-0.240637	0.549168	0.050286	-1.077074	0.468210	1.650551	-1.007293	0.483876	1.559445	-0.992060	0.492956	1.158029	-1.122149	0.451378	1.634858	-1.126427	0.443683	1.567390	-1.195915	0.444065	1.042082	0.478058	0.692773	1.593835	0.502433	0.780881	1.755768	0.447839	0.627942	1.436625	
-0.483862	0.598095	1.077291	-0.211513	0.615762	1.096236	-0.428385	0.403344	1.084373	-0.204549	0.424330	1.086422	-0.324951	0.364321	1.425720	-0.362479	0.609562	1.388509	-0.409234	0.355943	1.260821	-0.235561	0.364247	1.273278	-0.307457	0.550252	1.803342	-0.350884	0.655307	1.749410	-0.229444	0.571892	1.698389	-0.484466	0.350645	1.424249	-0.482112	0.429562	1.525460	-0.759267	0.357310	1.395194	-0.693833	0.386871	1.318630	-1.088515	0.384995	1.467715	-1.013489	0.392316	1.442443	-0.972537	0.445388	1.507872	-0.170661	0.376696	1.435268	-0.204628	0.472263	1.532065	0.086954	0.436610	1.357894	0.034812	0.448407	1.298143	0.409551	0.521065	1.358512	0.340808	0.517223	1.326073	0.324400	0.574538	1.394790	-0.516992	0.432154	0.443761	-0.465755	0.566821	0.570886	-0.452066	0.369483	0.059862	-0.452886	0.471626	0.225864	-0.521026	0.464751	0.043097	-0.450508	0.555752	0.052264	-0.146756	0.489058	0.469576	-0.231528	0.574606	0.505231	-0.197203	0.386104	0.074530	-0.205657	0.509918	0.346145	-0.137073	0.476890	0.039661	-0.240637	0.549178	0.050278	-1.077777	0.466861	1.650631	-1.007872	0.482960	1.559764	-0.991604	0.492891	1.158381	-1.122725	0.449812	1.634782	-1.126765	0.442265	1.567284	-1.194918	0.443328	1.041824	0.476135	0.693658	1.593933	0.499298	0.781941	1.755960	0.446931	0.628623	1.436623	
-0.484139	0.597814	1.077176	-0.211791	0.616075	1.096228	-0.428095	0.403184	1.084353	-0.204310	0.424739	1.086338	-0.325095	0.364313	1.425650	-0.362702	0.609528	1.388415	-0.409402	0.355569	1.260892	-0.235588	0.364550	1.273198	-0.306968	0.550524	1.803190	-0.350354	0.655562	1.749227	-0.229097	0.571960	1.698031	-0.484642	0.350665	1.424300	-0.482222	0.429567	1.525534	-0.759377	0.357224	1.395231	-0.693980	0.387006	1.318738	-1.088596	0.384128	1.467606	-1.013563	0.391792	1.442378	-0.972775	0.444731	1.508049	-0.170835	0.376669	1.435027	-0.204679	0.472236	1.531856	0.086730	0.436464	1.357309	0.034491	0.448220	1.297685	0.409187	0.521537	1.358275	0.340441	0.517602	1.325790	0.323871	0.574779	1.394535	-0.516925	0.431874	0.443765	-0.465918	0.566536	0.570894	-0.452036	0.369465	0.059851	-0.452917	0.471512	0.225842	-0.521030	0.464732	0.043090	-0.450623	0.555799	0.052287	-0.146792	0.489362	0.469536	-0.231719	0.574749	0.505158	-0.197160	0.386122	0.074560	-0.205742	0.510053	0.346118	-0.137071	0.476895	0.039663	-0.240647	0.549191	0.050281	-1.078427	0.465568	1.650845	-1.008353	0.482101	1.560169	-0.991051	0.492823	1.158849	-1.123296	0.448319	1.634853	-1.127124	0.440835	1.567325	-1.193861	0.442543	1.041689	0.474164	0.694633	1.593955	0.496232	0.783044	1.756000	0.445942	0.629354	1.436587	
-0.484433	0.597518	1.077078	-0.212108	0.616415	1.096228	-0.427747	0.403011	1.084392	-0.204035	0.425177	1.086275	-0.325262	0.364317	1.425568	-0.362915	0.609493	1.388350	-0.409583	0.355052	1.260974	-0.235604	0.364872	1.273140	-0.306438	0.550783	1.803024	-0.349702	0.655693	1.748978	-0.228770	0.572004	1.697644	-0.484846	0.350693	1.424368	-0.482336	0.429568	1.525616	-0.759498	0.357142	1.395300	-0.694129	0.387145	1.318864	-1.088702	0.383334	1.467629	-1.013654	0.391352	1.442399	-0.972999	0.444084	1.508295	-0.171051	0.376655	1.434770	-0.204739	0.472206	1.531637	0.086420	0.436331	1.356689	0.034118	0.448064	1.297202	0.408840	0.521963	1.358036	0.340042	0.517972	1.325462	0.323307	0.575035	1.394249	-0.516821	0.431561	0.443730	-0.466073	0.566215	0.570905	-0.452012	0.369448	0.059816	-0.452928	0.471405	0.225859	-0.521032	0.464716	0.043091	-0.450638	0.555788	0.052286	-0.146809	0.489697	0.469498	-0.231898	0.574920	0.505084	-0.197143	0.386135	0.074574	-0.205807	0.510212	0.346090	-0.137092	0.476911	0.039673	-0.240655	0.549196	0.050286	-1.079141	0.464211	1.651170	-1.008857	0.481329	1.560717	-0.990529	0.492764	1.159403	-1.123821	0.446882	1.635015	-1.127444	0.439469	1.567444	-1.192796	0.441729	1.041616	0.472410	0.695431	1.593964	0.493236	0.784290	1.755935	0.445011	0.630046	1.436453	
-0.484618	0.596997	1.076868	-0.212459	0.616791	1.096236	-0.427390	0.402797	1.084378	-0.203717	0.425673	1.086193	-0.325452	0.364315	1.425480	-0.363158	0.609459	1.388273	-0.409789	0.354464	1.261004	-0.235579	0.365224	1.273072	-0.305894	0.551024	1.802859	-0.349171	0.655930	1.748786	-0.228457	0.572009	1.697272	-0.485012	0.350696	1.424408	-0.482441	0.429553	1.525687	-0.759620	0.357046	1.395407	-0.694350	0.387217	1.319009	-1.088787	0.382575	1.467736	-1.013738	0.390996	1.442504	-0.973199	0.443513	1.508592	-0.171239	0.376632	1.434520	-0.204833	0.472198	1.531407	0.086047	0.436205	1.356044	0.033628	0.447969	1.296601	0.408376	0.522412	1.357716	0.339598	0.518398	1.325078	0.322719	0.575308	1.393895	-0.516691	0.431190	0.443699	-0.466061	0.565673	0.570845	-0.451987	0.369434	0.059792	-0.452938	0.471265	0.225835	-0.521043	0.464692	0.043067	-0.450650	0.555763	0.052283	-0.146841	0.490042	0.469458	-0.232087	0.575099	0.505020	-0.197103	0.386156	0.074599	-0.205873	0.510347	0.346046	-0.137083	0.476934	0.039685	-0.240655	0.549188	0.050264	-1.079702	0.463061	1.651533	-1.009311	0.480610	1.561311	-0.989965	0.492715	1.160094	-1.124341	0.445422	1.635249	-1.127707	0.438211	1.567629	-1.191633	0.440860	1.041667	0.470489	0.696393	1.593836	0.490286	0.785474	1.755777	0.444046	0.630700	1.436265	
-0.484928	0.596640	1.076747	-0.212814	0.617158	1.096238	-0.426982	0.402604	1.084411	-0.203412	0.426189	1.086159	-0.325645	0.363985	1.425550	-0.363409	0.609433	1.388221	-0.410053	0.353794	1.261037	-0.235600	0.365576	1.272972	-0.305364	0.551252	1.802688	-0.348651	0.656142	1.748609	-0.228136	0.572039	1.696926	-0.485201	0.350683	1.424499	-0.482548	0.429522	1.525768	-0.759769	0.356953	1.395552	-0.694627	0.387254	1.319210	-1.088827	0.381868	1.467945	-1.013774	0.390639	1.442672	-0.973417	0.442973	1.508950	-0.171417	0.376617	1.434276	-0.204934	0.472180	1.531190	0.085688	0.436072	1.355466	0.033205	0.447858	1.296031	0.407922	0.522871	1.357377	0.339150	0.518771	1.324670	0.322147	0.575574	1.393528	-0.516577	0.430823	0.443691	-0.466340	0.565473	0.570898	-0.451951	0.369430	0.059760	-0.452948	0.471136	0.225849	-0.520921	0.464603	0.043041	-0.450540	0.555683	0.052268	-0.146853	0.490379	0.469418	-0.232261	0.575301	0.504963	-0.197060	0.386183	0.074617	-0.205926	0.510511	0.346031	-0.137098	0.476942	0.039689	-0.240656	0.549195	0.050257	-1.080389	0.462012	1.652077	-1.009740	0.479977	1.561969	-0.989350	0.492654	1.160861	-1.124774	0.444198	1.635564	-1.127959	0.436964	1.567949	-1.190436	0.439978	1.041817	0.468669	0.697366	1.593572	0.487509	0.786742	1.755518	0.443144	0.631321	1.436019	
-0.485232	0.596290	1.076622	-0.213145	0.617484	1.096254	-0.426566	0.402390	1.084414	-0.203115	0.426684	1.086128	-0.325795	0.364303	1.425282	-0.363677	0.609404	1.388172	-0.410312	0.353043	1.261153	-0.235661	0.365908	1.272857	-0.304863	0.551436	1.802525	-0.348254	0.656431	1.748487	-0.227819	0.572100	1.696600	-0.485344	0.350637	1.424573	-0.482654	0.429472	1.525851	-0.760072	0.356859	1.395639	-0.694847	0.387271	1.319404	-1.088853	0.381181	1.468250	-1.013856	0.390290	1.442963	-0.973584	0.442487	1.509385	-0.171578	0.376595	1.434018	-0.205028	0.472168	1.530975	0.085373	0.435940	1.354920	0.032755	0.447756	1.295428	0.407490	0.523291	1.356993	0.338803	0.519049	1.324288	0.321625	0.575781	1.393142	-0.516454	0.430461	0.443689	-0.466469	0.565072	0.570930	-0.451923	0.369394	0.059745	-0.452962	0.470976	0.225845	-0.521050	0.464656	0.043040	-0.450669	0.555745	0.052294	-0.146844	0.490725	0.469422	-0.232423	0.575510	0.504913	-0.197022	0.386214	0.074667	-0.205977	0.510684	0.346015	-0.137094	0.476960	0.039683	-0.240666	0.549204	0.050259	-1.080955	0.461049	1.652604	-1.010099	0.479404	1.562709	-0.988786	0.492671	1.161794	-1.125239	0.442966	1.635951	-1.128201	0.435824	1.568367	-1.189234	0.439151	1.042021	0.466950	0.698311	1.593251	0.484880	0.788040	1.755118	0.442196	0.632002	1.435724	
