NO_OF_FRAMES	284
NO_OF_CAMERAS	0
NO_OF_MARKERS	64
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	--
DATA_INCLUDED	3D
MARKER_NAMES	S01_LFHD	S01_RFHD	S01_OZ	S01_C7	S01_LSHO	S01_RSHO	S01_LELB	S01_RELB	S01_LWRB	S01_RWRB	S01_SACR	S01_LASI	S01_RASI	S01_IVIBoUp	S01_IVIBoLo	S01_IVISc	S02_LFHD	S02_RFHD	S02_OZ	S02_C7	S02_LSHO	S02_RSHO	S02_LELB	S02_RELB	S02_LWRB	S02_RWRB	S02_SACR	S02_LASI	S02_RASI	S02_IVIBoUp	S02_IVIBoLo	S02_IVISc	S03_LFHD	S03_RFHD	S03_OZ	S03_C7	S03_LSHO	S03_RSHO	S03_LELB	S03_RELB	S03_LWRB	S03_RWRB	S03_SACR	S03_LASI	S03_RASI	S03_IVIBoUp	S03_IVIBoLo	S03_IVISc	S04_LFHD	S04_RFHD	S04_OZ	S04_C7	S04_LSHO	S04_RSHO	S04_LELB	S04_RELB	S04_LWRB	S04_RWRB	S04_SACR	S04_LASI	S04_RASI	S04_IVIBoUp	S04_IVIBoLo	S04_IVISc	
Frame	Time	S01_LFHD X	S01_LFHD Y	S01_LFHD Z	S01_RFHD X	S01_RFHD Y	S01_RFHD Z	S01_OZ X	S01_OZ Y	S01_OZ Z	S01_C7 X	S01_C7 Y	S01_C7 Z	S01_LSHO X	S01_LSHO Y	S01_LSHO Z	S01_RSHO X	S01_RSHO Y	S01_RSHO Z	S01_LELB X	S01_LELB Y	S01_LELB Z	S01_RELB X	S01_RELB Y	S01_RELB Z	S01_LWRB X	S01_LWRB Y	S01_LWRB Z	S01_RWRB X	S01_RWRB Y	S01_RWRB Z	S01_SACR X	S01_SACR Y	S01_SACR Z	S01_LASI X	S01_LASI Y	S01_LASI Z	S01_RASI X	S01_RASI Y	S01_RASI Z	S01_IVIBoUp X	S01_IVIBoUp Y	S01_IVIBoUp Z	S01_IVIBoLo X	S01_IVIBoLo Y	S01_IVIBoLo Z	S01_IVISc X	S01_IVISc Y	S01_IVISc Z	S02_LFHD X	S02_LFHD Y	S02_LFHD Z	S02_RFHD X	S02_RFHD Y	S02_RFHD Z	S02_OZ X	S02_OZ Y	S02_OZ Z	S02_C7 X	S02_C7 Y	S02_C7 Z	S02_LSHO X	S02_LSHO Y	S02_LSHO Z	S02_RSHO X	S02_RSHO Y	S02_RSHO Z	S02_LELB X	S02_LELB Y	S02_LELB Z	S02_RELB X	S02_RELB Y	S02_RELB Z	S02_LWRB X	S02_LWRB Y	S02_LWRB Z	S02_RWRB X	S02_RWRB Y	S02_RWRB Z	S02_SACR X	S02_SACR Y	S02_SACR Z	S02_LASI X	S02_LASI Y	S02_LASI Z	S02_RASI X	S02_RASI Y	S02_RASI Z	S02_IVIBoUp X	S02_IVIBoUp Y	S02_IVIBoUp Z	S02_IVIBoLo X	S02_IVIBoLo Y	S02_IVIBoLo Z	S02_IVISc X	S02_IVISc Y	S02_IVISc Z	S03_LFHD X	S03_LFHD Y	S03_LFHD Z	S03_RFHD X	S03_RFHD Y	S03_RFHD Z	S03_OZ X	S03_OZ Y	S03_OZ Z	S03_C7 X	S03_C7 Y	S03_C7 Z	S03_LSHO X	S03_LSHO Y	S03_LSHO Z	S03_RSHO X	S03_RSHO Y	S03_RSHO Z	S03_LELB X	S03_LELB Y	S03_LELB Z	S03_RELB X	S03_RELB Y	S03_RELB Z	S03_LWRB X	S03_LWRB Y	S03_LWRB Z	S03_RWRB X	S03_RWRB Y	S03_RWRB Z	S03_SACR X	S03_SACR Y	S03_SACR Z	S03_LASI X	S03_LASI Y	S03_LASI Z	S03_RASI X	S03_RASI Y	S03_RASI Z	S03_IVIBoUp X	S03_IVIBoUp Y	S03_IVIBoUp Z	S03_IVIBoLo X	S03_IVIBoLo Y	S03_IVIBoLo Z	S03_IVISc X	S03_IVISc Y	S03_IVISc Z	S04_LFHD X	S04_LFHD Y	S04_LFHD Z	S04_RFHD X	S04_RFHD Y	S04_RFHD Z	S04_OZ X	S04_OZ Y	S04_OZ Z	S04_C7 X	S04_C7 Y	S04_C7 Z	S04_LSHO X	S04_LSHO Y	S04_LSHO Z	S04_RSHO X	S04_RSHO Y	S04_RSHO Z	S04_LELB X	S04_LELB Y	S04_LELB Z	S04_RELB X	S04_RELB Y	S04_RELB Z	S04_LWRB X	S04_LWRB Y	S04_LWRB Z	S04_RWRB X	S04_RWRB Y	S04_RWRB Z	S04_SACR X	S04_SACR Y	S04_SACR Z	S04_LASI X	S04_LASI Y	S04_LASI Z	S04_RASI X	S04_RASI Y	S04_RASI Z	S04_IVIBoUp X	S04_IVIBoUp Y	S04_IVIBoUp Z	S04_IVIBoLo X	S04_IVIBoLo Y	S04_IVIBoLo Z	S04_IVISc X	S04_IVISc Y	S04_IVISc Z	
240	2.40000	484.517	1034.444	1232.056	382.572	1003.287	1225.718	384.566	1256.499	1206.375	479.387	1254.152	1128.644	587.140	1036.414	1003.026	278.932	1372.357	1107.042	482.622	982.110	674.523	-11.143	1324.800	887.328	377.539	817.493	774.174	63.274	1103.429	892.769	542.064	1448.209	589.029	574.426	1184.394	623.983	286.878	1398.201	627.065	648.522	945.723	1205.232	36.382	1007.870	773.013	468.441	613.944	803.563	1671.461	457.286	1188.241	1615.393	556.716	1193.834	1834.774	616.994	1221.814	1876.417	645.531	1061.320	1817.678	413.734	963.071	1722.235	824.476	1076.341	1668.594	329.678	687.684	1478.166	867.139	855.936	1525.343	249.797	825.594	1449.470	657.799	918.895	1877.775	685.713	579.340	1714.732	498.090	598.419	1673.810	856.692	610.737	1873.456	274.922	1307.339	1397.295	545.506	791.406	1493.637	48.062	903.900	1504.887	-665.958	1191.960	1542.098	-543.454	1198.232	1739.768	-656.765	1224.770	1766.690	-745.619	1097.176	1529.330	-771.910	993.034	1830.489	-517.069	1131.091	1466.298	-649.475	690.362	1756.594	-247.456	1065.752	1275.933	-537.588	753.355	1540.435	-307.277	1029.453	1877.214	-736.103	620.403	1632.342	-760.572	611.056	1854.788	-483.237	611.436	1373.836	-944.530	1066.916	1451.438	-232.966	905.699	1030.272	-594.765	738.642	554.298	-1364.447	1160.605	738.346	-1355.066	1155.089	634.222	-1563.989	1223.463	698.387	-1653.007	1084.656	454.997	-1621.966	1037.616	887.736	-1494.299	1014.599	247.802	-1565.910	797.733	1080.151	-1391.841	749.966	394.892	-1425.536	924.803	920.205	-1227.541	791.793	716.882	-1828.948	537.551	484.392	-1738.222	571.311	895.039	-1629.507	566.233	233.921	-1132.096	738.066	936.749	-1132.228	727.515	   NaN	   NaN	   NaN
241	2.41000	484.708	1034.368	1232.123	382.696	1003.492	1225.978	385.244	1256.669	1206.365	479.760	1254.102	1128.584	587.376	1036.208	1003.085	279.154	1372.445	1106.823	482.623	982.094	674.766	-11.481	1326.189	887.310	377.588	818.485	776.053	61.401	1104.257	891.239	542.136	1448.192	588.968	574.702	1184.435	623.845	286.945	1398.071	627.093	646.276	945.339	1203.348	34.029	1008.860	771.474	468.849	613.866	804.117	1673.077	456.333	1187.934	1616.637	555.560	1193.687	1835.818	616.662	1221.588	1877.278	645.542	1061.040	1819.267	413.615	962.473	1722.426	823.979	1076.398	1669.949	329.264	687.077	1478.147	867.127	855.851	1527.013	247.994	824.550	1449.046	657.279	917.095	1877.851	685.820	579.200	1714.948	498.144	598.441	1673.853	856.689	610.729	1873.620	275.383	1305.131	1396.958	545.188	789.274	1496.520	46.821	903.202	1504.499	-666.492	1191.555	1541.606	-543.967	1198.001	1739.324	-657.133	1224.783	1766.438	-745.862	1097.082	1529.210	-772.210	992.646	1830.156	-517.374	1131.178	1466.463	-649.705	690.283	1757.251	-247.131	1066.199	1276.799	-537.528	753.250	1540.716	-304.744	1028.278	1877.211	-736.133	620.410	1632.325	-760.532	611.072	1854.832	-483.246	611.473	1374.307	-941.365	1066.663	1451.678	-229.919	904.812	1030.245	-593.984	738.639	554.420	-1364.479	1160.977	738.534	-1355.222	1155.478	634.297	-1564.257	1223.351	698.277	-1653.126	1084.640	455.005	-1621.800	1037.747	887.797	-1494.807	1014.788	247.710	-1565.899	797.264	1081.650	-1393.209	750.886	395.976	-1424.181	921.330	922.519	-1227.853	791.909	716.867	-1828.943	537.542	484.351	-1738.211	571.292	895.047	-1629.536	566.265	236.239	-1132.047	738.375	939.075	-1132.332	727.295	   NaN	   NaN	   NaN
242	2.42000	484.902	1034.244	1232.169	382.842	1003.618	1226.180	385.864	1256.733	1206.397	480.105	1254.019	1128.541	587.540	1035.954	1003.153	279.389	1372.442	1106.638	482.600	982.207	674.962	-11.832	1327.570	887.310	377.609	819.697	778.153	59.494	1105.090	889.748	542.204	1448.180	588.915	574.965	1184.473	623.706	287.007	1397.961	627.129	643.958	945.057	1201.460	31.590	1009.827	769.945	469.413	613.853	804.906	1674.663	455.390	1187.622	1617.839	554.432	1193.527	1836.821	616.348	1221.361	1878.113	645.546	1060.750	1820.812	413.480	961.885	1722.592	823.495	1076.437	1671.213	328.869	686.500	1478.118	867.137	855.802	1528.629	246.304	823.594	1448.623	656.802	915.329	1877.920	685.917	579.062	1715.130	498.203	598.460	1673.899	856.694	610.712	1873.738	275.854	1302.976	1396.619	544.889	787.157	1499.254	45.575	902.487	1504.135	-666.986	1191.110	1541.171	-544.439	1197.786	1738.900	-657.548	1224.827	1766.216	-746.089	1097.006	1529.097	-772.534	992.329	1829.874	-517.644	1131.262	1466.515	-649.986	690.266	1757.893	-246.794	1066.591	1277.345	-537.409	752.821	1541.008	-302.187	1027.114	1877.212	-736.159	620.426	1632.311	-760.496	611.093	1854.862	-483.283	611.493	1374.847	-938.222	1066.274	1451.940	-226.890	903.957	1030.297	-593.035	738.521	554.553	-1364.543	1161.300	738.733	-1355.380	1155.865	634.309	-1564.490	1223.242	698.134	-1653.227	1084.646	455.037	-1621.547	1037.840	887.848	-1495.304	1014.991	247.677	-1565.826	796.926	1083.090	-1394.602	751.784	396.654	-1423.519	919.226	924.853	-1228.103	792.101	716.839	-1828.933	537.544	484.310	-1738.183	571.273	895.058	-1629.564	566.320	238.570	-1132.031	738.673	941.430	-1132.361	727.164	   NaN	   NaN	   NaN
243	2.43000	485.128	1034.099	1232.186	383.044	1003.669	1226.315	386.411	1256.721	1206.486	480.419	1253.927	1128.523	587.655	1035.689	1003.245	279.639	1372.349	1106.482	482.585	982.377	675.104	-12.201	1328.939	887.321	377.605	820.949	780.250	57.563	1105.930	888.282	542.271	1448.172	588.871	575.208	1184.507	623.567	287.066	1397.864	627.173	641.551	944.945	1199.652	29.093	1010.759	768.429	470.004	613.861	805.828	1676.212	454.460	1187.301	1618.988	553.335	1193.358	1837.782	616.057	1221.141	1878.918	645.535	1060.456	1822.301	413.329	961.303	1722.732	823.023	1076.454	1672.409	328.508	685.975	1478.084	867.165	855.783	1530.213	244.836	822.802	1448.194	656.364	913.585	1877.984	686.004	578.931	1715.278	498.275	598.488	1673.948	856.709	610.686	1873.852	276.347	1300.835	1396.232	544.600	785.075	1501.875	44.357	901.756	1503.814	-667.438	1190.655	1540.810	-544.877	1197.608	1738.513	-658.007	1224.886	1766.028	-746.307	1096.943	1528.991	-772.861	992.083	1829.650	-517.884	1131.337	1466.493	-650.283	690.280	1758.529	-246.449	1066.936	1277.486	-537.253	752.071	1541.315	-299.623	1025.969	1877.221	-736.179	620.447	1632.308	-760.467	611.116	1854.874	-483.352	611.502	1375.403	-935.151	1065.716	1452.209	-223.882	903.146	1030.431	-592.063	738.226	554.686	-1364.607	1161.555	738.931	-1355.549	1156.221	634.246	-1564.676	1223.142	697.956	-1653.310	1084.672	455.069	-1621.211	1037.889	887.871	-1495.782	1015.212	247.669	-1565.672	796.813	1084.479	-1396.004	752.680	396.795	-1423.615	918.871	927.208	-1228.279	792.377	716.799	-1828.922	537.553	484.271	-1738.142	571.255	895.060	-1629.597	566.382	240.934	-1132.027	738.955	943.839	-1132.289	727.138	   NaN	   NaN	   NaN
244	2.44000	485.407	1033.970	1232.177	383.328	1003.653	1226.384	386.873	1256.660	1206.629	480.699	1253.848	1128.534	587.758	1035.457	1003.364	279.900	1372.180	1106.353	482.607	982.525	675.222	-12.590	1330.283	887.340	377.599	822.050	782.129	55.616	1106.772	886.830	542.337	1448.165	588.838	575.425	1184.538	623.425	287.124	1397.775	627.226	639.042	945.038	1198.004	26.581	1011.650	766.923	470.496	613.842	806.801	1677.717	453.547	1186.974	1620.072	552.261	1193.185	1838.709	615.771	1220.923	1879.692	645.506	1060.165	1823.722	413.166	960.722	1722.850	822.558	1076.449	1673.555	328.200	685.514	1478.051	867.206	855.782	1531.780	243.676	822.237	1447.747	655.959	911.848	1878.041	686.080	578.806	1715.401	498.360	598.533	1674.000	856.732	610.655	1873.979	276.846	1298.675	1395.759	544.318	783.049	1504.408	43.193	901.015	1503.544	-667.852	1190.222	1540.526	-545.289	1197.481	1738.177	-658.496	1224.939	1765.868	-746.522	1096.883	1528.885	-773.167	991.899	1829.490	-518.104	1131.403	1466.431	-650.574	690.304	1759.162	-246.102	1067.238	1277.216	-537.094	751.057	1541.640	-297.068	1024.845	1877.244	-736.195	620.466	1632.317	-760.445	611.140	1854.865	-483.459	611.501	1375.942	-932.196	1064.957	1452.462	-220.900	902.395	1030.627	-591.209	737.737	554.804	-1364.636	1161.734	739.102	-1355.722	1156.521	634.105	-1564.807	1223.052	697.744	-1653.376	1084.714	455.081	-1620.813	1037.897	887.853	-1496.238	1015.450	247.649	-1565.430	796.992	1085.824	-1397.403	753.586	396.359	-1424.432	920.346	929.574	-1228.388	792.728	716.752	-1828.913	537.566	484.235	-1738.097	571.241	895.044	-1629.640	566.438	243.342	-1132.013	739.211	946.311	-1132.110	727.209	   NaN	   NaN	   NaN
245	2.45000	485.750	1033.887	1232.151	383.702	1003.590	1226.392	387.238	1256.572	1206.814	480.949	1253.800	1128.575	587.884	1035.299	1003.501	280.168	1371.957	1106.248	482.695	982.574	675.373	-12.999	1331.592	887.380	377.622	822.819	783.600	53.655	1107.605	885.391	542.401	1448.158	588.817	575.615	1184.566	623.274	287.180	1397.688	627.285	636.438	945.318	1196.558	24.091	1012.503	765.418	470.793	613.763	807.785	1679.174	452.659	1186.648	1621.100	551.207	1193.019	1839.612	615.462	1220.692	1880.428	645.457	1059.881	1825.069	412.994	960.141	1722.961	822.096	1076.432	1674.667	327.964	685.119	1478.024	867.253	855.783	1533.341	242.871	821.930	1447.268	655.588	910.110	1878.090	686.145	578.687	1715.506	498.454	598.604	1674.057	856.760	610.623	1874.114	277.320	1296.479	1395.180	544.043	781.091	1506.859	42.100	900.273	1503.327	-668.239	1189.841	1540.313	-545.681	1197.411	1737.899	-658.995	1224.965	1765.728	-746.737	1096.817	1528.775	-773.429	991.756	1829.387	-518.316	1131.459	1466.351	-650.855	690.328	1759.794	-245.758	1067.503	1276.601	-536.959	749.903	1541.985	-294.539	1023.743	1877.279	-736.206	620.475	1632.340	-760.436	611.168	1854.833	-483.611	611.476	1376.447	-929.380	1063.972	1452.674	-217.942	901.717	1030.857	-590.578	737.067	554.895	-1364.607	1161.837	739.224	-1355.882	1156.744	633.893	-1564.889	1222.970	697.507	-1653.432	1084.767	455.067	-1620.390	1037.876	887.789	-1496.680	1015.698	247.575	-1565.110	797.488	1087.134	-1398.797	754.502	395.413	-1425.847	923.418	931.929	-1228.466	793.124	716.705	-1828.908	537.577	484.204	-1738.056	571.234	895.006	-1629.691	566.480	245.797	-1131.981	739.437	948.832	-1131.855	727.340	   NaN	   NaN	   NaN
246	2.46000	486.153	1033.871	1232.116	384.158	1003.504	1226.355	387.510	1256.483	1207.028	481.177	1253.792	1128.638	588.064	1035.241	1003.640	280.430	1371.711	1106.170	482.862	982.467	675.589	-13.431	1332.859	887.461	377.705	823.114	784.523	51.677	1108.420	883.970	542.463	1448.151	588.804	575.784	1184.585	623.107	287.231	1397.597	627.344	633.768	945.698	1195.288	21.646	1013.337	763.906	470.864	613.602	808.755	1680.578	451.795	1186.328	1622.099	550.173	1192.871	1840.501	615.109	1220.445	1881.121	645.393	1059.607	1826.339	412.817	959.567	1723.082	821.636	1076.419	1675.751	327.814	684.779	1478.005	867.307	855.768	1534.900	242.429	821.878	1446.746	655.253	908.371	1878.134	686.200	578.572	1715.605	498.547	598.701	1674.120	856.792	610.595	1874.232	277.738	1294.250	1394.503	543.780	779.197	1509.218	41.084	899.538	1503.160	-668.608	1189.537	1540.150	-546.061	1197.398	1737.682	-659.478	1224.946	1765.596	-746.955	1096.739	1528.656	-773.636	991.627	1829.327	-518.530	1131.505	1466.265	-651.126	690.346	1760.422	-245.418	1067.735	1275.764	-536.861	748.770	1542.349	-292.046	1022.667	1877.326	-736.213	620.466	1632.376	-760.441	611.199	1854.782	-483.804	611.408	1376.910	-926.700	1062.770	1452.833	-215.006	901.124	1031.091	-590.237	736.253	554.947	-1364.516	1161.870	739.283	-1356.019	1156.887	633.628	-1564.931	1222.896	697.263	-1653.480	1084.820	455.032	-1619.989	1037.848	887.683	-1497.113	1015.953	247.417	-1564.731	798.275	1088.418	-1400.184	755.425	394.105	-1427.683	927.614	934.250	-1228.573	793.515	716.664	-1828.909	537.585	484.179	-1738.026	571.235	894.952	-1629.745	566.507	248.290	-1131.939	739.626	951.377	-1131.582	727.476	   NaN	   NaN	   NaN
247	2.47000	486.601	1033.926	1232.079	384.667	1003.429	1226.291	387.714	1256.417	1207.265	481.393	1253.829	1128.714	588.311	1035.286	1003.768	280.670	1371.476	1106.119	483.102	982.166	675.856	-13.890	1334.082	887.601	377.859	822.855	784.823	49.679	1109.208	882.580	542.523	1448.143	588.799	575.945	1184.586	622.924	287.273	1397.499	627.396	631.082	946.048	1194.100	19.247	1014.182	762.383	470.738	613.346	809.682	1681.927	450.955	1186.023	1623.090	549.156	1192.753	1841.379	614.708	1220.189	1881.769	645.319	1059.351	1827.534	412.645	959.009	1723.219	821.177	1076.423	1676.812	327.757	684.476	1477.994	867.366	855.725	1536.450	242.318	822.039	1446.180	654.956	906.635	1878.172	686.246	578.462	1715.706	498.626	598.823	1674.187	856.825	610.580	1874.301	278.087	1292.000	1393.764	543.529	777.346	1511.467	40.151	898.814	1503.029	-668.962	1189.322	1540.011	-546.438	1197.429	1737.523	-659.923	1224.874	1765.462	-747.173	1096.643	1528.526	-773.782	991.486	1829.289	-518.752	1131.536	1466.177	-651.390	690.360	1761.039	-245.077	1067.939	1274.852	-536.806	747.813	1542.728	-289.595	1021.622	1877.381	-736.217	620.435	1632.421	-760.465	611.234	1854.726	-484.020	611.275	1377.337	-924.136	1061.402	1452.948	-212.089	900.618	1031.300	-590.212	735.353	554.957	-1364.377	1161.846	739.282	-1356.132	1156.961	633.334	-1564.949	1222.837	697.029	-1653.526	1084.864	454.991	-1619.658	1037.834	887.540	-1497.543	1016.213	247.160	-1564.319	799.268	1089.686	-1401.556	756.347	392.635	-1429.709	932.311	936.523	-1228.747	793.859	716.637	-1828.917	537.587	484.163	-1738.010	571.246	894.887	-1629.796	566.519	250.804	-1131.906	739.768	953.922	-1131.342	727.582	   NaN	   NaN	   NaN
248	2.48000	487.065	1034.036	1232.046	385.191	1003.399	1226.225	387.891	1256.399	1207.519	481.606	1253.906	1128.793	588.622	1035.420	1003.879	280.867	1371.279	1106.098	483.388	981.662	676.135	-14.379	1335.258	887.813	378.074	822.036	784.515	47.660	1109.961	881.232	542.575	1448.136	588.801	576.104	1184.568	622.732	287.304	1397.390	627.436	628.427	946.251	1192.886	16.875	1015.056	760.854	470.477	612.986	810.533	1683.221	450.131	1185.733	1624.080	548.150	1192.673	1842.245	614.263	1219.933	1882.372	645.241	1059.114	1828.651	412.487	958.474	1723.367	820.717	1076.449	1677.849	327.787	684.184	1477.992	867.430	855.645	1537.978	242.480	822.342	1445.582	654.687	904.912	1878.208	686.283	578.359	1715.815	498.683	598.960	1674.259	856.859	610.583	1874.294	278.381	1289.755	1393.015	543.290	775.513	1513.582	39.301	898.104	1502.917	-669.298	1189.196	1539.867	-546.819	1197.492	1737.408	-660.309	1224.750	1765.318	-747.390	1096.532	1528.385	-773.874	991.314	1829.247	-518.981	1131.547	1466.088	-651.651	690.370	1761.639	-244.725	1068.123	1274.022	-536.794	747.150	1543.118	-287.191	1020.619	1877.441	-736.222	620.382	1632.472	-760.501	611.269	1854.687	-484.234	611.072	1377.733	-921.666	1059.954	1453.048	-209.200	900.192	1031.458	-590.492	734.449	554.924	-1364.228	1161.782	739.230	-1356.227	1156.988	633.035	-1564.957	1222.796	696.823	-1653.572	1084.890	454.953	-1619.433	1037.853	887.375	-1497.964	1016.471	246.810	-1563.896	800.350	1090.948	-1402.902	757.265	391.234	-1431.645	936.811	938.754	-1228.991	794.140	716.626	-1828.927	537.584	484.154	-1738.008	571.266	894.820	-1629.842	566.517	253.320	-1131.907	739.852	956.445	-1131.153	727.662	   NaN	   NaN	   NaN
249	2.49000	487.514	1034.180	1232.023	385.698	1003.445	1226.186	388.091	1256.441	1207.777	481.822	1254.014	1128.867	588.978	1035.609	1003.973	281.012	1371.127	1106.095	483.685	980.966	676.389	-14.904	1336.380	888.100	378.320	820.730	783.712	45.618	1110.680	879.936	542.615	1448.133	588.807	576.256	1184.540	622.547	287.323	1397.273	627.458	625.830	946.253	1191.573	14.501	1015.964	759.338	470.141	612.531	811.282	1684.464	449.316	1185.453	1625.064	547.157	1192.626	1843.095	613.789	1219.685	1882.938	645.161	1058.896	1829.687	412.355	957.964	1723.514	820.256	1076.496	1678.856	327.892	683.882	1477.998	867.500	855.528	1539.461	242.829	822.708	1444.980	654.429	903.210	1878.243	686.310	578.265	1715.933	498.713	599.101	1674.333	856.892	610.609	1874.199	278.661	1287.538	1392.287	543.063	773.683	1515.542	38.538	897.407	1502.804	-669.612	1189.145	1539.691	-547.212	1197.569	1737.318	-660.626	1224.583	1765.156	-747.603	1096.412	1528.233	-773.925	991.101	1829.177	-519.209	1131.537	1465.995	-651.913	690.378	1762.212	-244.349	1068.296	1273.420	-536.827	746.846	1543.517	-284.837	1019.670	1877.499	-736.229	620.315	1632.526	-760.542	611.300	1854.687	-484.415	610.817	1378.098	-919.264	1058.521	1453.167	-206.354	899.837	1031.538	-591.024	733.637	554.853	-1364.110	1161.695	739.139	-1356.313	1156.996	632.755	-1564.965	1222.778	696.659	-1653.619	1084.893	454.915	-1619.333	1037.913	887.205	-1498.365	1016.719	246.383	-1563.490	801.393	1092.211	-1404.212	758.180	390.133	-1433.165	940.439	940.957	-1229.287	794.369	716.632	-1828.939	537.575	484.151	-1738.020	571.290	894.755	-1629.883	566.504	255.814	-1131.957	739.867	958.930	-1131.014	727.731	   NaN	   NaN	   NaN
250	2.50000	487.925	1034.335	1232.017	386.168	1003.589	1226.204	388.356	1256.546	1208.017	482.039	1254.136	1128.930	589.355	1035.814	1004.058	281.101	1371.001	1106.089	483.958	980.108	676.606	-15.469	1337.449	888.464	378.560	819.074	782.602	43.557	1111.372	878.700	542.639	1448.135	588.818	576.389	1184.520	622.388	287.328	1397.156	627.459	623.302	946.068	1190.123	12.092	1016.893	757.863	469.783	612.012	811.910	1685.656	448.510	1185.171	1626.031	546.184	1192.594	1843.922	613.302	1219.448	1883.477	645.077	1058.693	1830.637	412.263	957.472	1723.657	819.798	1076.564	1679.824	328.052	683.556	1478.011	867.574	855.384	1540.876	243.262	823.060	1444.388	654.169	901.534	1878.278	686.328	578.183	1716.056	498.720	599.233	1674.411	856.918	610.657	1874.025	278.986	1285.373	1391.571	542.851	771.859	1517.333	37.863	896.720	1502.672	-669.897	1189.146	1539.464	-547.614	1197.645	1737.225	-660.866	1224.391	1764.974	-747.807	1096.289	1528.074	-773.946	990.845	1829.068	-519.424	1131.507	1465.898	-652.177	690.386	1762.755	-243.942	1068.466	1273.163	-536.904	746.908	1543.919	-282.532	1018.782	1877.552	-736.240	620.242	1632.580	-760.578	611.322	1854.737	-484.546	610.545	1378.423	-916.898	1057.196	1453.326	-203.561	899.534	1031.521	-591.719	733.007	554.751	-1364.057	1161.606	739.018	-1356.388	1157.008	632.511	-1564.981	1222.782	696.544	-1653.664	1084.874	454.865	-1619.355	1038.012	887.047	-1498.736	1016.950	245.903	-1563.137	802.291	1093.473	-1405.481	759.095	389.528	-1433.960	942.642	943.137	-1229.609	794.565	716.654	-1828.949	537.561	484.152	-1738.045	571.316	894.699	-1629.916	566.478	258.268	-1132.061	739.818	961.360	-1130.909	727.807	   NaN	   NaN	   NaN
251	2.51000	488.283	1034.484	1232.034	386.597	1003.836	1226.303	388.707	1256.706	1208.211	482.253	1254.253	1128.976	589.729	1035.987	1004.143	281.137	1370.870	1106.054	484.178	979.129	676.796	-16.082	1338.477	888.905	378.771	817.249	781.415	41.480	1112.048	877.529	542.646	1448.144	588.830	576.490	1184.523	622.271	287.318	1397.046	627.441	620.849	945.752	1188.528	 9.625	1017.825	756.463	469.439	611.466	812.418	1686.799	447.722	1184.879	1626.973	545.241	1192.554	1844.719	612.815	1219.224	1883.998	644.985	1058.496	1831.496	412.224	956.993	1723.800	819.353	1076.651	1680.739	328.238	683.206	1478.027	867.653	855.226	1542.199	243.663	823.324	1443.799	653.919	899.884	1878.313	686.337	578.114	1716.178	498.708	599.347	1674.489	856.931	610.722	1873.797	279.408	1283.275	1390.829	542.667	770.055	1518.948	37.274	896.039	1502.507	-670.147	1189.168	1539.183	-548.004	1197.695	1737.108	-661.032	1224.198	1764.773	-748.002	1096.171	1527.915	-773.954	990.553	1828.916	-519.618	1131.463	1465.796	-652.443	690.395	1763.271	-243.516	1068.631	1273.314	-537.019	747.289	1544.325	-280.272	1017.954	1877.592	-736.258	620.174	1632.629	-760.601	611.331	1854.828	-484.625	610.289	1378.698	-914.525	1056.065	1453.529	-200.824	899.260	1031.405	-592.453	732.617	554.619	-1364.076	1161.530	738.868	-1356.444	1157.039	632.312	-1565.012	1222.803	696.474	-1653.706	1084.837	454.789	-1619.476	1038.139	886.915	-1499.072	1017.159	245.398	-1562.874	802.965	1094.736	-1406.708	760.017	389.519	-1433.836	943.100	945.297	-1229.932	794.746	716.686	-1828.958	537.541	484.153	-1738.080	571.339	894.655	-1629.942	566.442	260.668	-1132.219	739.722	963.727	-1130.818	727.902	   NaN	   NaN	   NaN
